data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
01/03/2010;14:30:00;24;sem vítima;118,55;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;1;;;;
01/03/2010;15:09:00;25;sem vítima;141,2;BR-116/RJ;Sul;Choque em barreira New Jersey ;;;1;;;;;;;;1;;;;
01/03/2010;16:50:00;30;sem vítima;141,25;BR-116/RJ;Sul;Colisão traseira;;;2;;;;;;;;3;;;;
01/03/2010;17:53:00;31;com vítima;53,2;BR-116/RJ;Norte;Colisão frontal;;;1;1;;;;;;;1;;;;1
01/03/2010;21:54:00;42;com vítima;138,95;BR-116/RJ;Sul;Choque em defensa;;;1;;;;;;;;;1;;;
01/03/2010;21:54:00;43;com vítima;95,4;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;1;1;;;
01/03/2010;22:37:00;44;com vítima;138,7;BR-116/RJ;Sul;Choque em defensa;;;1;;;;;;;;;1;;;
02/03/2010;03:38:00;6;com vítima;126,65;BR-116/RJ;Norte;Choque em defensa;1;;;;;;;;;;;;1;;
02/03/2010;13:13:00;19;com vítima;127,1;BR-116/RJ;Sul;Colisão traseira;1;;;;;;;;;;1;2;;;
02/03/2010;14:57:00;24;com vítima;137,2;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;;2;;;
02/03/2010;17:40:00;31;com vítima;27,4;BR-116/RJ;Sul;Derrapagem;;;1;;;;;;;;;1;;;
03/03/2010;06:30:00;2;sem vítima;114,5;BR-116/RJ;Sul;Colisão traseira;1;;1;;;;;;;;3;;;;
03/03/2010;06:52:00;3;sem vítima;119,8;BR-116/RJ;Sul;Choque em barreira New Jersey ;1;;;;;;;;;;1;;;;
03/03/2010;15:20:00;27;com vítima;123,2;BR-116/RJ;Norte;Choque em defensa;;;;;1;;;;;;;;3;;
03/03/2010;16:57:00;28;com vítima;115,45;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;1;;;
03/03/2010;22:55:00;37;com vítima;49,5;BR-116/RJ;Norte;Capotamento;1;;;;;;;;;;;1;;;
04/03/2010;16:30:00;25;com vítima;141,7;BR-116/RJ;Sul;Colisão traseira;;;2;;1;;;;;;32;1;;;
04/03/2010;17:08:00;31;com vítima;116,1;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;1;;;
04/03/2010;17:37:00;32;sem vítima;97,5;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;1;;;;
04/03/2010;18:41:00;33;com vítima;103,6;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;4;;;
04/03/2010;21:02:00;37;com vítima;139,5;BR-116/RJ;Sul;Derrapagem;1;;3;;;;;;;;3;1;1;;
05/03/2010;03:20:00;3;com vítima;142,9;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;1;;1;;
05/03/2010;12:15:00;17;com vítima;78,95;BR-116/RJ;Sul;Atropel. de pedestre caminhando;;;;1;;;;;;;1;;1;;
05/03/2010;15:15:00;25;sem vítima;139,5;BR-116/RJ;Sul;Colisão traseira;3;;;;;;;;;;3;;;;
05/03/2010;19:20:00;26;sem vítima;139,7;BR-116/RJ;Sul;Colisão traseira;2;;;;1;;;;;;3;;;;
05/03/2010;18:35:00;31;com vítima;16,2;BR-116/RJ;Norte;Abalroamento transversal;2;;;;;;;;;;5;2;;;
05/03/2010;20:55:00;35;com vítima;132,2;BR-116/RJ;Norte;Capotamento;1;;;;;;;;;;;1;;;
05/03/2010;22:15:00;36;sem vítima;25,1;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;2;;;;
06/03/2010;12:40:00;11;com vítima;143,8;BR-116/RJ;Norte;Colisão traseira;1;1;;;;;;;;;1;;1;;
06/03/2010;17:26:00;24;com vítima;101,9;BR-116/RJ;Sul;Colisão traseira;2;;1;;;;;;;;;5;;;
06/03/2010;17:50:00;25;sem vítima;133,5;BR-116/RJ;Norte;Colisão traseira;;;2;;;;;;;;2;;;;
06/03/2010;18:53:00;26;sem vítima;138,1;BR-116/RJ;Norte;Atropel. de pedestre atravessando;1;;;;;;;;;;1;;;;
06/03/2010;19:19:00;27;com vítima;130,1;BR-116/RJ;Sul;Queda de moto;;;;1;;;;;;;;2;;;
06/03/2010;23:32:00;35;com vítima;99,3;BR-116/RJ;Norte;Abalroamento transversal;2;;;;;;;;;;;;2;;
07/03/2010;02:18:00;2;sem vítima;95,1;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;1;;;;
07/03/2010;11:37:00;14;com vítima;140,1;BR-116/RJ;Norte;Atropelamento de animal;;;;;1;;1;;;;26;2;;;
07/03/2010;15:41:00;19;sem vítima;131,5;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;;;;;
07/03/2010;16:57:00;20;sem vítima;132,65;BR-116/RJ;Sul;Queda de moto;;;;1;;;;;;;;;;;
08/03/2010;07:18:00;12;com vítima;106,7;BR-116/RJ;Norte;Abalroamento longitudinal;1;1;;;;;;;;;1;1;;;
08/03/2010;12:24:00;29;com vítima;40,3;BR-116/RJ;Norte;Abalroamento longitudinal;;;1;1;;;;;;;1;;1;;
08/03/2010;23:20:00;67;sem vítima;113,8;BR-116/RJ;Sul;Atropelamento de animal;;;1;;;;;;;;1;;;;
09/03/2010;20:22:00;46;com vítima;144;BR-116/RJ;Sul;Abalroamento longitudinal;;;1;1;;;;;;;18;1;4;;
10/03/2010;10:05:00;8;com vítima;90,7;BR-116/RJ;Norte;Colisão traseira;2;;1;;;;;;;;1;3;;;
10/03/2010;14:40:00;20;sem vítima;142,8;BR-116/RJ;Norte;Abalroamento longitudinal;;;1;;1;;;;;;2;;;;
11/03/2010;06:10:00;2;sem vítima;141,1;BR-116/RJ;Sul;Colisão traseira;1;;1;;;;;;;;2;;;;
11/03/2010;06:20:00;3;sem vítima;140,5;BR-116/RJ;Sul;Colisão traseira;1;;;;1;;;;;;17;;;;
11/03/2010;13:35:00;18;com vítima;132,05;BR-116/RJ;Norte;Colisão traseira;1;;2;;;;;;;;2;;1;;
11/03/2010;19:39:00;29;com vítima;74,1;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;2;;;
12/03/2010;00:03:00;1;com vítima;134,1;BR-116/RJ;Norte;Choque em barreira New Jersey ;1;;;;;;;;;;;1;;;
12/03/2010;08:20:00;11;sem vítima;130,5;BR-116/RJ;Norte;Choque em veículo parado na pista;;;1;;;;;;;;1;;;;
12/03/2010;09:51:00;16;com vítima;103,6;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;;2;;;
12/03/2010;16:35:00;34;com vítima;76,5;BR-116/RJ;Norte;Abalroamento longitudinal;1;;1;;;;;;;;;2;;;
12/03/2010;17:45:00;40;sem vítima;141,2;BR-116/RJ;Sul;Choque em objeto fixo;;;1;;;;;;;;1;;;;
12/03/2010;18:41:00;43;sem vítima;134;BR-116/RJ;Sul;Abalroamento longitudinal;2;;;;;;;;;;2;;;;
13/03/2010;22:40:00;51;sem vítima;137;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;2;;;;
13/03/2010;23:32:00;55;sem vítima;137;BR-116/RJ;Norte;Colisão traseira;3;;;;;;;;;;5;;;;
13/03/2010;23:37:00;56;sem vítima;125,5;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;1;;;;
14/03/2010;08:56:00;10;sem vítima;129,5;BR-116/RJ;Sul;Abalroamento longitudinal;1;;;;1;;;;;;12;;;;
14/03/2010;15:12:00;36;com vítima;110,8;BR-116/RJ;Sul;Queda de moto;;;;1;;;;;;;;2;;;
14/03/2010;18:11:00;55;com vítima;142,95;BR-116/RJ;Sul;Colisão traseira;1;;;1;;;;;;;1;;1;;
14/03/2010;18:55:00;59;com vítima;53,15;BR-116/RJ;Norte;Queda de moto;;;;1;;;;;;;;;1;;
14/03/2010;19:34:00;63;com vítima;61,9;BR-116/RJ;Sul;Atropel. de pedestre caminhando;;;;1;;;;;;;1;;1;;
14/03/2010;22:11:00;71;com vítima;61,8;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;1;;;
15/03/2010;00:26:00;2;sem vítima;122;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;2;;;;
15/03/2010;02:02:00;6;sem vítima;35,015;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;1;;;;
15/03/2010;07:30:00;11;sem vítima;112,8;BR-116/RJ;Sul;Atropelamento de animal;1;;;;;;;;;;1;;;;
15/03/2010;17:36:00;40;com vítima;64,9;BR-116/RJ;Norte;Choque em defensa;;;1;;;;;;;;;3;;;
16/03/2010;05:33:00;3;sem vítima;141,8;BR-116/RJ;Sul;Colisão traseira;;;;;2;;;;;;2;;;;
16/03/2010;09:32:00;11;com vítima;135,2;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;1;;;
16/03/2010;15:14:00;26;com vítima;137,38;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;2;1;;;
16/03/2010;15:23:00;27;com vítima;137,03;BR-116/RJ;Sul;Colisão traseira;;;3;;;;;;;;2;1;;;
16/03/2010;17:16:00;30;com vítima;135,2;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;2;;;
16/03/2010;17:19:00;31;sem vítima;137,05;BR-116/RJ;Sul;Colisão traseira;1;;;;1;;;;;;27;;;;
16/03/2010;17:49:00;32;com vítima;116,5;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;1;1;;;
16/03/2010;19:19:00;35;sem vítima;132,8;BR-116/RJ;Sul;Colisão traseira;1;;1;;;;;;;;2;;;;
16/03/2010;19:17:00;36;com vítima;76;BR-116/RJ;Sul;Atropel. de pedestre caminhando;;;;1;;;;;;;1;;1;;
16/03/2010;22:22:00;41;sem vítima;94,1;BR-116/RJ;Norte;Choque em barreira New Jersey ;1;;;;;;;;;;1;;;;
17/03/2010;06:35:00;4;sem vítima;110,5;BR-116/RJ;Norte;Choque em veículo parado na pista;;;1;;1;;;;;;2;;;;
17/03/2010;13:10:00;9;com vítima;95,1;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;;3;;;
17/03/2010;15:03:00;13;com vítima;121,95;BR-116/RJ;Sul;Choque em defensa;;;1;;;;;;;;1;1;;;
17/03/2010;14:16:00;14;com vítima;137,03;BR-116/RJ;Sul;Choque em defensa;1;;;;;;;;;;;1;;;
17/03/2010;18:51:00;22;com vítima;141,25;BR-116/RJ;Sul;Derrapagem;;;1;;;;;;;;1;1;;;
17/03/2010;21:26:00;28;com vítima;67,6;BR-116/RJ;Norte;Atropel. de pedestre atravessando;;;;1;;;;;;;;1;1;;
19/03/2010;18:07:00;37;com vítima;91,2;BR-116/RJ;Sul;Colisão traseira;3;;1;;1;;;;;;5;3;;;
20/03/2010;09:20:00;12;sem vítima;98;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;2;;;;
20/03/2010;16:27:00;34;com vítima;128;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;1;;;
20/03/2010;19:37:00;43;com vítima;106,3;BR-116/RJ;Norte;Atropel. de pedestre atravessando;1;;;;;;;;;;1;;;;1
20/03/2010;22:00:00;50;com vítima;112,8;BR-116/RJ;Norte;Atropel. de pedestre caminhando;1;;;;;;;;;;1;1;;;
21/03/2010;05:45:00;6;sem vítima;124,5;BR-116/RJ;Norte;Choque em defensa;1;;;;;;;;;;1;;;;
21/03/2010;07:39:00;9;com vítima;73,3;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;;2;;;
21/03/2010;17:55:00;24;sem vítima;94;BR-116/RJ;Norte;Abalroamento longitudinal;2;;;;;;;;;;2;;;;
21/03/2010;19:32:00;29;sem vítima;141,5;BR-116/RJ;Sul;Abalroamento longitudinal;2;;;;;;;;;;2;;;;
22/03/2010;12:36:00;21;sem vítima;6,2;BR-116/RJ;Sul;Capotamento;;;1;;;;;;;;1;;;;
22/03/2010;14:13:00;25;com vítima;131,9;BR-116/RJ;Sul;Queda de moto;;;;1;;;;;;;;;1;;
22/03/2010;17:22:00;35;com vítima;107;BR-116/RJ;Norte;Queda de moto;;;;1;;;;;;;1;1;;;
24/03/2010;04:46:00;4;sem vítima;116,1;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;2;;;;
24/03/2010;11:04:00;12;com vítima;143,6;BR-116/RJ;Norte;Capotamento;1;;;;;;;;;;;1;;;
24/03/2010;13:31:00;20;sem vítima;144;BR-116/RJ;Norte;Abalroamento longitudinal;1;;1;;;;;;;;2;;;;
24/03/2010;18:28:00;34;sem vítima;129;BR-116/RJ;Norte;Atropelamento de animal;1;;;;;;;;;;2;;;;
24/03/2010;22:30:00;44;com vítima;91,6;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;2;;;
25/03/2010;12:10:00;13;sem vítima;125;BR-116/RJ;Norte;Queda de carga;;;1;;;;;;;;1;;;;
25/03/2010;13:42:00;20;com vítima;66,7;BR-116/RJ;Sul;Abalroamento longitudinal;1;1;;;;;;;;;;2;;;
25/03/2010;14:23:00;25;sem vítima;104,8;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;3;;;;
25/03/2010;19:11:00;37;com vítima;40,45;BR-116/RJ;Sul;Abalroamento transversal;3;;;;;;;;;;1;3;;;
26/03/2010;13:03:00;31;sem vítima;132,4;BR-116/RJ;Sul;Derrapagem;;;1;;;;;;;;1;;;;
26/03/2010;15:59:00;42;com vítima;57,7;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;2;;;
26/03/2010;17:30:00;43;com vítima;91,3;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;;2;;;
26/03/2010;22:01:00;59;com vítima;77,4;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;;1;;
27/03/2010;14:52:00;45;sem vítima;144;BR-116/RJ;Sul;Colisão traseira;3;;;;;;;;;;3;;;;
27/03/2010;14:55:00;46;sem vítima;134;BR-116/RJ;Norte;Atropelamento de animal;1;;;;;;;;;;1;;;;
27/03/2010;16:39:00;57;com vítima;65;BR-116/RJ;Sul;Abalroamento longitudinal;2;;;;;;;;;;1;;3;;
28/03/2010;08:05:00;9;com vítima;9;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;1;;;
28/03/2010;13:25:00;20;com vítima;20;BR-116/RJ;Norte;Queda de moto;;;;1;;;;;;;;2;;;
29/03/2010;00:03:00;1;com vítima;80,3;BR-116/RJ;Norte;Queda de moto;;;;1;;;;;;;;;1;;
29/03/2010;07:19:00;11;com vítima;137,7;BR-116/RJ;Sul;Colisão traseira;1;;;1;;;;;;;1;;1;;
29/03/2010;09:24:00;18;com vítima;143,8;BR-116/RJ;Norte;Capotamento;1;;;;;;;;;;;2;;;
29/03/2010;15:53:00;31;com vítima;54,7;BR-116/RJ;Norte;Abalroamento transversal;2;;;;;;;;;;9;;1;;
29/03/2010;14:44:00;35;com vítima;143,8;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;1;1;;;
29/03/2010;16:01:00;41;sem vítima;143,7;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;2;;;;
29/03/2010;16:15:00;143,5;sem vítima;143,5;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;2;;;;
29/03/2010;16:59:00;98,1;sem vítima;98,1;BR-116/RJ;Norte;Colisão traseira;1;;1;;;;;;;;2;;;;
30/03/2010;12:25:00;24;com vítima;101,9;BR-116/RJ;Norte;Choque em defensa;1;;;;;;;;;;;1;;;
30/03/2010;19:24:00;43;sem vítima;106;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;2;;;;
31/03/2010;02:45:00;1;com vítima;105,2;BR-116/RJ;Sul;Capotamento;;;1;;;;;;;;;2;;;
31/03/2010;06:47:00;12;sem vítima;125,7;BR-116/RJ;Sul;Choque em defensa;1;;;;;;;;;;1;;;;
31/03/2010;14:10:00;28;com vítima;141;BR-116/RJ;Sul;Colisão traseira;;;2;;1;;;;;;3;2;;;
31/03/2010;15:19:00;38;sem vítima;141,1;BR-116/RJ;Sul;Choque em objeto fixo;;;1;;;;;;;;1;;;;
31/03/2010;15:20:00;40;sem vítima;22,4;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;1;;;;
01/04/2010;05:49:00;3;com vítima;141,8;BR-116/RJ;Sul;Choque em objeto fixo;;;;;1;;;;;;;;6;;
01/04/2010;13:19:00;19;sem vítima;133,5;BR-116/RJ;Norte;Abalroamento longitudinal;1;;1;;;;;;;;2;;;;
01/04/2010;15:41:00;27;sem vítima;134,05;BR-116/RJ;Norte;Colisão traseira;1;;1;;;;;;;;3;;;;
01/04/2010;16:59:00;30;sem vítima;134,05;BR-116/RJ;Norte;Colisão traseira;;;2;;;;;;;;2;;;;
01/04/2010;14:31:00;32;sem vítima;101,1;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;2;;;;
01/04/2010;16:21:00;44;sem vítima;104,8;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;4;;;;
01/04/2010;16:21:00;45;com vítima;104,8;BR-116/RJ;Norte;Colisão traseira;1;;1;;;;;;;;2;;1;;
01/04/2010;16:21:00;46;sem vítima;104,8;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;1;;;;
02/04/2010;06:48:00;11;com vítima;139,5;BR-116/RJ;Norte;Colisão traseira;1;;;;1;;;;;;51;1;;;
02/04/2010;09:55:00;25;sem vítima;92,4;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;3;;;;
04/04/2010;04:15:00;3;com vítima;3,8;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;;1;;
04/04/2010;07:40:00;8;sem vítima;144;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;1;;;;
04/04/2010;10:05:00;16;sem vítima;40,5;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;10;;;;
04/04/2010;13:15:00;33;sem vítima;77,8;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;7;;;;
04/04/2010;14:05:00;38;com vítima;78,3;BR-116/RJ;Sul;Colisão traseira;1;;;1;;;;;;;1;;1;;
04/04/2010;16:15:00;46;sem vítima;137;BR-116/RJ;Sul;Colisão traseira;1;;3;;;;;;;;4;;;;
04/04/2010;19:22:00;64;sem vítima;142,9;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;2;;;;
04/04/2010;22:25:00;98;com vítima;7,3;BR-116/RJ;Sul;Capotamento;1;;;;;;;;;;;2;;;
05/04/2010;14:23:00;18;sem vítima;143,9;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;2;;;;
05/04/2010;15:08:00;23;sem vítima;29,3;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;1;;;;
05/04/2010;15:45:00;27;com vítima;40,1;BR-116/RJ;Norte;Abalroamento longitudinal;;;1;1;;;;;;;;2;;;
05/04/2010;17:29:00;30;com vítima;89,5;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;1;2;;;
06/04/2010;00:33:00;1;com vítima;5;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;1;1;;;
06/04/2010;00:52:00;3;com vítima;141,1;BR-116/RJ;Sul;Derrapagem;;;1;;;;;;;;;2;;;
06/04/2010;11:40:00;23;sem vítima;44,9;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;10;;;;
06/04/2010;16:00:00;38;sem vítima;71,95;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;12;;;;
07/04/2010;15:26:00;25;com vítima;143,6;BR-116/RJ;Sul;Abalroamento longitudinal;;;;;;;;;;;;4;;;
08/04/2010;02:06:00;4;com vítima;127,6;BR-116/RJ;Norte;Choque em barreira New Jersey ;1;;;;;;;;;;;3;;;
08/04/2010;10:20:00;18;sem vítima;107;BR-116/RJ;Norte;Atropelamento de animal;1;;;;;;;;;;1;;;;
08/04/2010;13:54:00;28;com vítima;141,3;BR-116/RJ;Sul;Colisão traseira;1;;;;1;;;;;;2;1;;;
10/04/2010;10:01:00;16;com vítima;109,9;BR-116/RJ;Norte;Queda de moto;;;;1;;;;;;;;;1;;
10/04/2010;17:15:00;42;com vítima;90,3;BR-116/RJ;Norte;Colisão frontal;2;;;;;;;;;;1;;2;;
10/04/2010;17:25:00;43;com vítima;22,5;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;2;;;
11/04/2010;05:04:00;2;com vítima;51,7;BR-116/RJ;Norte;Colisão traseira;1;;1;;;;;;;;1;1;;;
11/04/2010;18:10:00;43;sem vítima;104,8;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;1;;;;
12/04/2010;00:18:00;2;com vítima;53,3;BR-116/RJ;Norte;Derrapagem;;;1;;;;;;;;;;1;;
12/04/2010;06:46:00;5;sem vítima;142,5;BR-116/RJ;Sul;Colisão traseira;;;;;2;;;;;;96;;;;
12/04/2010;08:35:00;13;com vítima;140,3;BR-116/RJ;Norte;Queda de moto;;;;1;;;;;;;;1;;;
12/04/2010;17:18:00;36;com vítima;19,15;BR-116/RJ;Sul;Queda de carga;;;1;;;;;;;;;1;;;
13/04/2010;05:46:00;5;com vítima;5,4;BR-116/RJ;Sul;Colisão frontal;1;;1;;;;;;;;1;;2;1;
13/04/2010;17:41:00;39;com vítima;104,3;BR-116/RJ;Norte;Queda de moto;;;;1;;;;;;;;;1;;
14/04/2010;09:02:00;15;com vítima;103,9;BR-116/RJ;Sul;Abalroamento transversal;;;;2;;;;;;;;1;1;;
15/04/2010;10:24:00;11;sem vítima;127,15;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;1;;;;
16/04/2010;08:06:00;9;sem vítima;144;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;2;;;;
16/04/2010;22:45:00;64;com vítima;83,1;BR-116/RJ;Sul;Queda de moto;;;;1;;;;;;;;;;2;
17/04/2010;07:19:00;10;sem vítima;33,7;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;3;;;;
17/04/2010;08:20:00;14;com vítima;144;BR-116/RJ;Sul;Abalroamento longitudinal;1;1;;;;;;;;;1;;1;;
17/04/2010;08:55:00;16;sem vítima;125;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;1;;;;
17/04/2010;11:06:00;28;com vítima;142,6;BR-116/RJ;Sul;Colisão traseira;3;;;;;;;;;;3;;1;;
18/04/2010;00:16:00;1;sem vítima;63,7;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;1;;;;
18/04/2010;07:28:00;10;sem vítima;127,9;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;1;;;;
19/04/2010;06:39:00;5;com vítima;140,7;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;;3;;;
19/04/2010;19:40:00;45;sem vítima;143;BR-116/RJ;Norte;Abalroamento longitudinal;2;;;;;;;;;;2;;;;
19/04/2010;19:50:00;46;sem vítima;125,3;BR-116/RJ;Norte;Queda de carga;;;1;;;;;;;;1;;;;
20/04/2010;05:39:00;4;sem vítima;143,6;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;2;;;;
20/04/2010;07:13:00;6;sem vítima;140,89;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;2;;;;
20/04/2010;06:05:00;15;sem vítima;143,6;BR-116/RJ;Sul;Colisão traseira;1;;1;;;;;;;;2;;;;
20/04/2010;09:08:00;21;com vítima;5,5;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;1;;;
21/04/2010;05:08:00;4;com vítima;32,5;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;2;1;;;
21/04/2010;06:19:00;6;com vítima;126,7;BR-116/RJ;Norte;Colisão traseira;1;;1;;;;;;;;2;2;;;
21/04/2010;06:52:00;7;com vítima;40,5;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;;1;;;
21/04/2010;08:15:00;11;com vítima;12,8;BR-116/RJ;Norte;Capotamento;;;1;;;;;;;;;1;;;
21/04/2010;16:27:00;32;sem vítima;143,5;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;1;;;;
21/04/2010;21:49:00;44;sem vítima;140,8;BR-116/RJ;Sul;Choque em defensa;1;;;;;;;;;;2;;;;
22/04/2010;12:13:00;27;sem vítima;129;BR-116/RJ;Norte;Colisão traseira;1;;1;;;;;;;;2;;;;
22/04/2010;14:10:00;38;sem vítima;127,2;BR-116/RJ;Sul;Abalroamento longitudinal;;;2;;;;;;;;2;;;;
22/04/2010;15:15:00;44;sem vítima;114;BR-116/RJ;Norte;Atropelamento de animal;1;;;;;;;;;;1;;;;
22/04/2010;16:39:00;47;sem vítima;129;BR-116/RJ;Norte;Abalroamento longitudinal;;;2;;;;;;;;2;;;;
23/04/2010;13:12:00;27;com vítima;101;BR-116/RJ;Norte;Colisão traseira;1;;1;;;;;;;;1;1;2;;
24/04/2010;10:26:00;15;com vítima;137,5;BR-116/RJ;Norte;Colisão frontal;1;;;;1;;;;;;1;1;;;
24/04/2010;11:06:00;17;com vítima;134;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;;2;1;;
24/04/2010;11:46:00;19;sem vítima;114,05;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;1;;;;
24/04/2010;14:51:00;30;com vítima;53,45;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;1;;;
24/04/2010;17:52:00;41;com vítima;103,8;BR-116/RJ;Sul;Colisão traseira;1;;1;;;;;;;;4;1;;;
25/04/2010;01:52:00;4;com vítima;87,5;BR-116/RJ;Norte;Capotamento;1;;;;;;;;;;;;2;;
25/04/2010;12:36:00;30;sem vítima;144;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;2;;;;
26/04/2010;16:10:00;38;com vítima;24,1;BR-116/RJ;Norte;Capotamento;;;1;;;;;;;;;;1;;
26/04/2010;19:40:00;47;sem vítima;41,1;BR-116/RJ;Norte;Atropelamento de animal;1;;;;;;;;;;1;;;;
26/04/2010;21:47:00;53;com vítima;65,9;BR-116/RJ;Sul;Atropel. de pedestre atravessando;;;;1;;;;;;;;;;2;
27/04/2010;03:43:00;4;sem vítima;91,1;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;1;;;;
27/04/2010;04:33:00;5;com vítima;132,65;BR-116/RJ;Sul;Derrapagem;;;1;;;;;;;;;3;;;
27/04/2010;19:18:00;37;sem vítima;136,7;BR-116/RJ;Sul;Derrapagem;;;1;;;;;;;;2;;;;
27/04/2010;19:35:00;38;sem vítima;112,2;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;1;;;;
27/04/2010;20:40:00;40;com vítima;4,7;BR-116/RJ;Norte;Capotamento;;;1;;;;;;;;;1;;;
27/04/2010;23:53:00;44;sem vítima;95,03;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;4;;;;
28/04/2010;06:11:00;3;com vítima;141,7;BR-116/RJ;Sul;Colisão traseira;;;;;2;;;;;;73;1;;;
28/04/2010;18:04:00;33;sem vítima;109;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;3;;;;
28/04/2010;23:15:00;41;sem vítima;141,4;BR-116/RJ;Sul;Choque em objeto fixo;;;;;1;;;;;;11;;;;
29/04/2010;05:00:00;2;sem vítima;96;BR-116/RJ;Sul;Colisão traseira;;;2;;;;;;;;2;;;;
