data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
22/04/2015;15:30:00;73;com vítima;31,3;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;0;1;;;
22/04/2015;07:06:00;21;com vítima;34,3;BR-153/SP;Sul;Colisão Lateral;;;1;;;;;;;1;2;1;;;
22/04/2015;06:41:00;15;sem vítima;62;BR-153/SP;Sul;Engavetamento;4;;;;;;;;;1;5;;;;
22/04/2015;08:21:00;29;sem vítima;98,5;BR-153/SP;Norte;Colisão Traseira;;;1;;;;;;;1;2;;;;
23/04/2015;12:24:00;64;sem vítima;54,6;BR-153/SP;Norte;Colisão Traseira;;;;;;;;;;2;3;;;;
24/04/2015;15:53:00;66;com vítima;55,8;BR-153/SP;Norte;Colisão Lateral;;;;1;;;;;;1;1;1;;;
24/04/2015;08:11:00;25;com vítima;60,9;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
26/04/2015;11:52:00;41;sem vítima;35,8;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
26/04/2015;00:20:00;1;sem vítima;60;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
26/04/2015;19:15:00;80;com vítima;80;BR-153/SP;Norte;Colisão Traseira;;;;1;;1;;;;;1;1;1;;
27/04/2015;13:51:00;73;com vítima;58,8;BR-153/SP;Norte;Colisão Transversal;1;;;1;;;;;;;2;1;;;
27/04/2015;08:47:00;31;sem vítima;62,5;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
27/04/2015;07:39:00;17;sem vítima;71,9;BR-153/SP;Norte;Colisão Traseira;1;;;;;;;;;1;4;;;;
28/04/2015;07:50:00;24;sem vítima;58;BR-153/SP;Sul;Colisão Traseira;;;;;;1;;;;1;2;;;;
28/04/2015;17:00:00;110;sem vítima;58;BR-153/SP;Norte;Colisão Transversal;1;;;1;;;;;;;2;;;;
28/04/2015;07:50:00;23;sem vítima;58,3;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
28/04/2015;07:30:00;18;sem vítima;58,8;BR-153/SP;Sul;Colisão Transversal;1;;;1;;;;;;;2;;;;
28/04/2015;07:37:00;20;sem vítima;59;BR-153/SP;Sul;Engavetamento;1;;;;;;;;;2;9;;;;
29/04/2015;19:59:00;112;sem vítima;58;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;5;;;;
29/04/2015;15:25:00;83;sem vítima;179;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
30/04/2015;08:03:00;26;sem vítima;62,5;BR-153/SP;Sul;Engavetamento;2;;;;;;;;;1;3;;;;
30/04/2015;21:04:00;113;sem vítima;66,5;BR-153/SP;Norte;Choque contra objeto na faixa de rolamento;1;;;;;;;;;;1;;;;
30/04/2015;07:27:00;13;com vítima;90,2;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;1;1;;;
30/04/2015;08:01:00;24;com vítima;174,7;BR-153/SP;Sul;Tombamento de Moto;;;;1;;1;;;;;1;1;;;
01/05/2015;21:32:00;99;com vítima;22;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;0;1;;;
01/05/2015;11:46:00;51;com vítima;25,1;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;1;1;;;
01/05/2015;17:35:00;84;com vítima;34;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
01/05/2015;22:37:00;108;com vítima;110;BR-153/SP;Norte;Colisão Lateral;;;;1;;1;;;;;1;2;;;
01/05/2015;19:50:00;93;sem vítima;154,7;BR-153/SP;Sul;Colisão Traseira;1;;;;;1;;;;;2;;;;
02/05/2015;16:57:00;69;sem vítima;57,3;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
02/05/2015;00:30:00;1;com vítima;109,7;BR-153/SP;Norte;Saída de Pista;;;1;;;;;;;;0;1;;;
02/05/2015;21:37:00;88;sem vítima;195;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
04/05/2015;07:24:00;16;sem vítima;58;BR-153/SP;Sul;Saída de Pista;;;;;;;;;;1;1;;;;
04/05/2015;13:25:00;66;sem vítima;58;BR-153/SP;Sul;Colisão Transversal;1;;;1;;;;;;;2;;;;
04/05/2015;11:17:00;51;com vítima;61,9;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
04/05/2015;07:37:00;19;com vítima;72,6;BR-153/SP;Sul;Colisão Transversal;1;;;;;;;;;1;1;1;;1;
04/05/2015;08:11:00;24;com vítima;84;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;0;1;;;
06/05/2015;18:39:00;118;com vítima;54;BR-153/SP;Norte;Colisão Lateral;;;;1;;1;;;;;1;1;;;
06/05/2015;11:00:00;61;com vítima;54,5;BR-153/SP;Norte;Engavetamento;;;2;;1;;;;;;3;30;1;1;
06/05/2015;16:41:00;108;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
06/05/2015;18:32:00;117;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;1;;;;;1;;;;;2;;;;
06/05/2015;19:11:00;124;sem vítima;62,3;BR-153/SP;Norte;Colisão Traseira;1;;;;;;;;;1;2;;;;
06/05/2015;18:42:00;119;sem vítima;62,5;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
06/05/2015;14:35:00;82;sem vítima;98;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;;5;;;;
06/05/2015;17:25:00;115;sem vítima;256;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
07/05/2015;19:29:00;134;com vítima;256;BR-153/SP;Norte;Atropelamento de Animal;;;;1;;;;;;;1;1;;;
08/05/2015;15:40:00;85;sem vítima;52;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
08/05/2015;08:27:00;29;sem vítima;71,5;BR-153/SP;Norte;Colisão Traseira;1;;;;;;;;;1;2;;;;
08/05/2015;07:41:00;20;sem vítima;98;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
08/05/2015;18:21:00;110;sem vítima;151;BR-153/SP;Sul;Colisão Lateral;1;;1;;;;;;;;4;;;;
08/05/2015;03:02:00;6;sem vítima;326;BR-153/SP;Sul;Colisão Traseira;;;;1;;;;;;1;3;;;;
09/05/2015;04:19:00;5;sem vítima;64;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
10/05/2015;19:36:00;119;sem vítima;20;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
10/05/2015;14:03:00;67;com vítima;64;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;2;;;
10/05/2015;17:59:00;108;sem vítima;73;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;4;;;;
10/05/2015;08:51:00;29;sem vítima;298;BR-153/SP;Norte;Tombamento;;;1;;;;;;;;1;;;;
11/05/2015;09:23:00;38;sem vítima;98,5;BR-153/SP;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
11/05/2015;17:48:00;92;sem vítima;215;BR-153/SP;Norte;Atropelamento de Animal;1;;;;;;;;;;3;;;;
12/05/2015;22:53:00;128;sem vítima;117;BR-153/SP;Sul;Atropelamento de Animal;1;;;;;;;;;;1;;;;
13/05/2015;04:37:00;6;sem vítima;44;BR-153/SP;Sul;Atropelamento de Animal;1;;;;;;;;;;1;;;;
13/05/2015;08:00:00;28;com vítima;97,8;BR-153/SP;Norte;Colisão Traseira;;;1;1;;;;;;;1;1;;;
14/05/2015;06:46:00;5;sem vítima;20,3;BR-153/SP;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
14/05/2015;09:52:00;48;sem vítima;58,7;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;2;;;;
15/05/2015;13:11:00;60;sem vítima;23,8;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
15/05/2015;07:44:00;13;com vítima;72;BR-153/SP;Sul;Colisão Transversal;1;;;1;;;;;;;3;1;;;
15/05/2015;13:51:00;68;sem vítima;146;BR-153/SP;Sul;Colisão Transversal;1;;1;;;;;;;;5;;;;
15/05/2015;09:43:00;33;sem vítima;303;BR-153/SP;Norte;Choque contra veículo no acostamento;;;2;;;;;;;;2;;;;
17/05/2015;06:22:00;17;sem vítima;48,9;BR-153/SP;Norte;Incidente;1;;;;;;;;;;1;;;;
17/05/2015;11:40:00;49;com vítima;72,9;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;1;1;;;
17/05/2015;22:51:00;110;com vítima;134;BR-153/SP;Sul;Colisão Frontal;2;;;;;;;;;;0;1;;2;1
17/05/2015;21:20:00;105;com vítima;168;BR-153/SP;Sul;Colisão Lateral;;;1;;1;;;;;1;20;;;;1
18/05/2015;07:04:00;7;sem vítima;114;BR-153/SP;Norte;Saída de Pista;;;;;;;;;;1;1;;;;
18/05/2015;14:10:00;54;com vítima;263,5;BR-153/SP;Norte;Tombamento;;;1;;;;;;;;0;1;;;
18/05/2015;03:26:00;4;sem vítima;278,3;BR-153/SP;Sul;Colisão Traseira;;;1;;;;;;;1;2;;;;
19/05/2015;13:52:00;73;sem vítima;62,5;BR-153/SP;Sul;Engavetamento;2;;;;;;;;;1;3;;;;
19/05/2015;13:33:00;70;com vítima;62,6;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
20/05/2015;18:05:00;96;sem vítima;52;BR-153/SP;Norte;Colisão Lateral;;;;1;;;;;;1;3;;;;
20/05/2015;16:58:00;90;com vítima;124;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;1;1;;;
20/05/2015;18:13:00;97;sem vítima;128,3;BR-153/SP;Sul;Colisão Traseira;1;;;;;1;;;;;3;;;;
20/05/2015;19:31:00;105;com vítima;132,8;BR-153/SP;Sul;Capotamento;1;;;;;;;;;;0;5;;;
21/05/2015;09:41:00;46;sem vítima;35,8;BR-153/SP;Norte;Colisão Traseira;;;;;;1;;;;1;2;;;;
21/05/2015;17:03:00;107;sem vítima;58;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;3;;;;
21/05/2015;06:52:00;10;sem vítima;98,5;BR-153/SP;Norte;Incidente;1;;;;;;;;;;2;;;;
22/05/2015;21:03:00;120;sem vítima;35,8;BR-153/SP;Sul;Colisão Traseira;;;1;;;;;;;1;4;;;;
22/05/2015;20:00:00;115;sem vítima;56;BR-153/SP;Norte;Choque contra Objeto Fixo;1;;;;;;;;;;4;;;;
22/05/2015;07:46:00;26;sem vítima;62;BR-153/SP;Sul;Engavetamento;4;;;;;;;;;1;6;;;;
22/05/2015;19:39:00;113;com vítima;74;BR-153/SP;Norte;Atropelamento  de Pedestre;1;;;1;;;;;;1;2;5;;1;
22/05/2015;16:06:00;96;com vítima;155;BR-153/SP;Sul;Colisão Transversal;2;;;;;;;;;;0;2;;;
25/05/2015;18:02:00;101;com vítima;37;BR-153/SP;Norte;Colisão Transversal;;;;1;;;;;;1;1;1;;;
25/05/2015;07:34:00;18;com vítima;256;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;2;;;
25/05/2015;06:47:00;10;sem vítima;268,1;BR-153/SP;Norte;Colisão Traseira;1;;;;;;;;;1;2;;;;
26/05/2015;12:40:00;65;sem vítima;53;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
26/05/2015;14:56:00;80;sem vítima;71,5;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
26/05/2015;18:24:00;102;sem vítima;255;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
27/05/2015;07:46:00;22;com vítima;275,5;BR-153/SP;Norte;Colisão Lateral;;;2;;;;;;;;1;;1;;
28/05/2015;22:15:00;107;com vítima;5;BR-153/SP;Norte;Outros;;;;;;1;;;;1;1;1;;;
28/05/2015;11:34:00;45;sem vítima;73,7;BR-153/SP;Sul;Saída de Pista;;;1;;;;;;;;2;;;;
29/05/2015;07:12:00;23;sem vítima;62,5;BR-153/SP;Sul;Engavetamento;4;;;;;;;;;;6;;;;
31/05/2015;21:24:00;90;com vítima;173;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
31/05/2015;17:25:00;72;sem vítima;185;BR-153/SP;Sul;Saída de Pista;2;;;;;;;;;;6;;;;
31/05/2015;18:12:00;77;com vítima;230;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;3;1;;;
03/06/2015;21:09:00;136;sem vítima;56;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;2;;;;
03/06/2015;17:46:00;113;sem vítima;58;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;5;;;;
03/06/2015;11:35:00;66;com vítima;156;BR-153/SP;Norte;Colisão Lateral;;;;;1;;;;;1;1;2;1;;
04/06/2015;16:06:00;64;sem vítima;56;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;3;;;;
04/06/2015;22:57:00;106;sem vítima;345;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
05/06/2015;21:38:00;111;sem vítima;24;BR-153/SP;Sul;Colisão Traseira;;;;;;;;;;1;1;;;;
05/06/2015;09:21:00;35;sem vítima;55;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;1;5;;;;
05/06/2015;22:05:00;114;sem vítima;55,5;BR-153/SP;Sul;Colisão Transversal;1;;;1;;1;;;;;3;;;;
05/06/2015;10:32:00;52;sem vítima;58;BR-153/SP;Sul;Colisão Transversal;1;;;;;;;;;1;5;;;;
05/06/2015;13:33:00;73;sem vítima;58;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;3;;;;
05/06/2015;16:46:00;90;sem vítima;65;BR-153/SP;Sul;Choque contra objeto na faixa de rolamento;2;;2;;;;;;;2;6;;;;
05/06/2015;07:12:00;8;sem vítima;132,6;BR-153/SP;Sul;Saída de Pista;;;1;;;;;;;;1;;;;
06/06/2015;10:15:00;37;com vítima;62,7;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;5;1;;;
06/06/2015;11:45:00;49;com vítima;70,6;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;;1;;
06/06/2015;15:42:00;66;sem vítima;151,5;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;4;;;;
07/06/2015;14:13:00;48;sem vítima;35;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;5;;;;
07/06/2015;18:31:00;77;sem vítima;58;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;2;;;;
08/06/2015;08:26:00;22;com vítima;58;BR-153/SP;Sul;Colisão Transversal;1;;;1;;;;;;;1;1;;;
08/06/2015;07:05:00;8;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;3;;;;
08/06/2015;08:01:00;15;com vítima;256;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;1;1;;;
09/06/2015;08:01:00;22;com vítima;52,1;BR-153/SP;Sul;Engavetamento;3;;;;;;;;;1;5;1;;;
09/06/2015;17:06:00;96;com vítima;56;BR-153/SP;Norte;Colisão Traseira;;;;1;;;;;;1;1;1;;;
09/06/2015;08:03:00;24;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;4;;;;
10/06/2015;19:50:00;113;sem vítima;55;BR-153/SP;Norte;Engavetamento;3;;;;;;;;;;7;;;;
10/06/2015;08:11:00;31;com vítima;183,8;BR-153/SP;Sul;Engavetamento;;;3;;;;;;;;2;;1;;
11/06/2015;11:47:00;70;sem vítima;42,5;BR-153/SP;Norte;Saída de Pista;;;;;;;;;;1;1;;;;
11/06/2015;19:27:00;135;com vítima;66;BR-153/SP;Sul;Atropelamento  de Pedestre;1;;;;;;;;;;2;;1;;
12/06/2015;19:15:00;106;sem vítima;55,6;BR-153/SP;Sul;Colisão Traseira;;;;;;;;;;2;3;;;;
12/06/2015;12:55:00;54;com vítima;56;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
14/06/2015;10:33:00;45;sem vítima;2,5;BR-153/SP;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
14/06/2015;02:18:00;8;sem vítima;15;BR-153/SP;Norte;Choque contra Objeto Fixo;1;;;;;;;;;;3;;;;
15/06/2015;11:20:00;57;sem vítima;61,8;BR-153/SP;Sul;Colisão Lateral;;;1;;;;;;;1;2;;;;
15/06/2015;18:27:00;114;com vítima;63;BR-153/SP;Sul;Colisão Traseira;1;;;1;;;;;;;1;;1;;
15/06/2015;18:50:00;117;sem vítima;63,8;BR-153/SP;Norte;Colisão Traseira;;;;1;;;;;;1;3;;;;
15/06/2015;11:47:00;63;com vítima;64;BR-153/SP;Norte;Saída de Pista;;;;;;;;;;1;0;1;;;
16/06/2015;14:33:00;66;com vítima;55,4;BR-153/SP;Norte;Engavetamento;;;2;;1;;;;;;3;3;;;
16/06/2015;17:53:00;95;sem vítima;57;BR-153/SP;Norte;Engavetamento;3;;;;;;;;;;6;;;;
16/06/2015;18:27:00;96;sem vítima;57;BR-153/SP;Norte;Engavetamento;2;;;;;;;;;1;4;;;;
16/06/2015;01:41:00;4;com vítima;131;BR-153/SP;Norte;Choque contra Objeto Fixo;;;1;;;;;;;;0;1;;;
17/06/2015;14:33:00;88;sem vítima;52;BR-153/SP;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
17/06/2015;10:22:00;53;sem vítima;62,3;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
17/06/2015;10:38:00;59;sem vítima;62,3;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;3;;;;
18/06/2015;06:59:00;15;com vítima;60,3;BR-153/SP;Sul;Colisão Lateral;;;;2;;;;;;;1;1;;;
18/06/2015;11:53:00;62;sem vítima;66,5;BR-153/SP;Sul;Saída de Pista;;;1;;;;;;;;1;;;;
18/06/2015;12:04:00;65;com vítima;66,5;BR-153/SP;Norte;Colisão Traseira;;;;;;1;;;;2;2;;1;;
18/06/2015;05:25:00;10;sem vítima;71,3;BR-153/SP;Sul;Tombamento;;;1;;;;;;;;1;;;;
18/06/2015;16:27:00;101;com vítima;290,1;BR-153/SP;Sul;Colisão Frontal;;;1;;;;;;;1;1;;;;1
19/06/2015;18:49:00;135;com vítima;49;BR-153/SP;Norte;Colisão Transversal;;;;1;;;;;;1;1;;1;;
19/06/2015;18:15:00;130;sem vítima;61;BR-153/SP;Norte;Colisão Lateral;1;;;;;1;;;;;2;;;;
19/06/2015;09:07:00;45;sem vítima;256,1;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
20/06/2015;23:23:00;107;com vítima;15,5;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;1;;;
20/06/2015;04:58:00;10;com vítima;58;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;;1;;
22/06/2015;17:13:00;117;sem vítima;31;BR-153/SP;Sul;Colisão Transversal;2;;;;;;;;;;5;;;;
23/06/2015;22:27:00;155;sem vítima;71,3;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
24/06/2015;20:17:00;91;com vítima;346;BR-153/SP;Norte;Atropelamento  de Pedestre;;;1;;;;;;;;1;;1;;
25/06/2015;07:48:00;27;sem vítima;110;BR-153/SP;Norte;Colisão Lateral;;;1;;;;;;;1;2;;;;
25/06/2015;09:56:00;56;sem vítima;216,95;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
26/06/2015;19:00:00;134;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
26/06/2015;20:45:00;140;sem vítima;339,2;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
27/06/2015;14:10:00;73;com vítima;12,8;BR-153/SP;Norte;Engavetamento;1;;4;;;;;;;;4;;1;;
27/06/2015;17:59:00;104;sem vítima;75,5;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;1;;;;
28/06/2015;21:20:00;90;sem vítima;25;BR-153/SP;Sul;Colisão Frontal;2;;;;;;;;;;3;;;;
28/06/2015;10:44:00;29;com vítima;58;BR-153/SP;Sul;Colisão Transversal;1;;;1;;;;;;;1;1;;;
29/06/2015;02:10:00;7;com vítima;52;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
29/06/2015;01:26:00;6;sem vítima;73,5;BR-153/SP;Norte;Colisão Lateral;1;;;;1;;;;;;30;;;;
29/06/2015;06:46:00;20;sem vítima;159;BR-153/SP;Sul;Atropelamento de Animal;1;;;;;;;;;;2;;;;
29/06/2015;23:04:00;141;sem vítima;177,5;BR-153/SP;Norte;Atropelamento de Animal;;;1;;;;;;;;1;;;;
30/06/2015;18:57:00;107;sem vítima;60;BR-153/SP;Sul;Engavetamento;2;;;;;1;;;;;3;;;;
30/06/2015;18:55:00;106;com vítima;62;BR-153/SP;Sul;Engavetamento;1;;;1;;;;;;1;2;;1;;
30/06/2015;18:27:00;101;com vítima;64;BR-153/SP;Norte;Colisão Traseira;2;;;;1;;;;;1;3;1;1;;
30/06/2015;13:10:00;65;sem vítima;73,9;BR-153/SP;Sul;Engavetamento;2;;;;;1;;;;;4;;;;
01/07/2015;18:27:00;112;sem vítima;78,8;BR-153/SP;Sul;Colisão Lateral;;;2;;;;;;;;2;;;;
02/07/2015;21:02:00;103;sem vítima;30;BR-153/SP;Norte;Colisão Traseira;;;1;;;;;;;1;2;;;;
02/07/2015;19:09:00;97;com vítima;78,9;BR-153/SP;Norte;Atropelamento  de Pedestre;;;1;;;;;;;;1;;;;1
03/07/2015;22:18:00;114;com vítima;96;BR-153/SP;Sul;Colisão Transversal;1;;1;;;;;;;;1;;1;;
04/07/2015;19:17:00;107;sem vítima;35;BR-153/SP;Norte;Colisão Traseira;;;1;;;;;;;1;4;;;;
04/07/2015;07:14:00;11;com vítima;60,1;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
05/07/2015;15:27:00;82;sem vítima;30;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
05/07/2015;18:44:00;116;com vítima;93;BR-153/SP;Sul;Colisão Transversal;2;;;;;;;;;;1;2;1;;
05/07/2015;04:50:00;6;com vítima;175;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;0;1;;;
05/07/2015;21:01:00;128;sem vítima;210;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;2;;;;
06/07/2015;08:18:00;22;sem vítima;35,8;BR-153/SP;Norte;Choque na Praça - Submarino;;;;;1;;;;;;1;;;;
06/07/2015;07:39:00;17;sem vítima;77;BR-153/SP;Sul;Engavetamento;1;;1;;;;;;;1;4;;;;
07/07/2015;18:09:00;82;com vítima;27,8;BR-153/SP;Norte;Colisão Transversal;;;;1;;1;;;;;1;1;;;
07/07/2015;07:34:00;19;sem vítima;56;BR-153/SP;Sul;Colisão Lateral;;;;1;;;;;;1;5;;;;
07/07/2015;19:26:00;93;com vítima;271,4;BR-153/SP;Sul;Saída de Pista;1;;;;;1;;;;;4;1;;;
08/07/2015;19:10:00;123;sem vítima;5;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;2;;;;
08/07/2015;13:00:00;76;com vítima;41,5;BR-153/SP;Sul;Colisão Lateral;;;2;;1;;;;;;22;3;1;;
08/07/2015;16:18:00;97;sem vítima;42;BR-153/SP;Norte;Colisão Traseira;1;;;;;1;;;;;3;;;;
08/07/2015;16:37:00;103;sem vítima;44;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;8;;;;
08/07/2015;19:55:00;131;com vítima;209,1;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;1;1;;;
08/07/2015;04:36:00;6;sem vítima;343;BR-153/SP;Norte;Saída de Pista;;;;;;;;;;1;2;;;;
09/07/2015;01:10:00;4;com vítima;282,2;BR-153/SP;Sul;Tombamento;;;1;;;;;;;;0;;1;;
10/07/2015;13:44:00;75;com vítima;71;BR-153/SP;Norte;Tombamento;;;1;;;;;;;;1;2;;;
10/07/2015;05:24:00;12;com vítima;275;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
11/07/2015;07:05:00;18;sem vítima;51;BR-153/SP;Sul;Colisão Traseira;1;;;;;1;;;;;2;;;;
11/07/2015;23:50:00;113;sem vítima;62;BR-153/SP;Sul;Choque contra objeto na faixa de rolamento;2;;;;;;;;;;8;;;;
11/07/2015;11:57:00;57;sem vítima;185;BR-153/SP;Sul;Colisão Traseira;;;;;;;;;;2;2;;;;
12/07/2015;06:21:00;11;com vítima;0,8;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;0;1;;;
12/07/2015;19:14:00;116;sem vítima;39;BR-153/SP;Sul;Capotamento;1;;;;;;;;;;1;;;;
12/07/2015;10:14:00;43;sem vítima;303,7;BR-153/SP;Norte;Colisão Traseira;1;;3;;;;;;;;4;;;;
13/07/2015;15:57:00;88;sem vítima;21;BR-153/SP;Norte;Choque contra objeto na faixa de rolamento;;;;;;;;;;1;1;;;;
13/07/2015;08:16:00;36;com vítima;62,5;BR-153/SP;Sul;Colisão Traseira;1;;;1;;;;;;;1;1;;;
13/07/2015;09:10:00;47;sem vítima;63;BR-153/SP;Sul;Colisão Traseira;;;3;;;;;;;;3;;;;
14/07/2015;07:25:00;27;sem vítima;62,3;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
14/07/2015;10:39:00;66;sem vítima;75;BR-153/SP;Sul;Atropelamento de Ciclista;1;1;;;;;;;;;2;;;;
14/07/2015;00:39:00;2;com vítima;102,7;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;0;1;;;
14/07/2015;13:13:00;85;sem vítima;155;BR-153/SP;Sul;Tombamento;;;1;;;;;;;;1;;;;
14/07/2015;18:25:00;122;sem vítima;258;BR-153/SP;Norte;Atropelamento de Animal;1;;;;;;;;;;2;;;;
15/07/2015;22:20:00;154;com vítima;63;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;1;1;;;
15/07/2015;23:24:00;158;sem vítima;63,2;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;3;;;;
15/07/2015;21:20:00;147;sem vítima;70;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;4;;;;
16/07/2015;19:05:00;145;sem vítima;27;BR-153/SP;Norte;Engavetamento;3;;;;;1;;;;1;10;;;;
16/07/2015;10:59:00;64;sem vítima;52,5;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
16/07/2015;14:58:00;110;sem vítima;61,5;BR-153/SP;Sul;Engavetamento;1;;1;;;;;;;1;4;;;;
16/07/2015;08:56:00;41;com vítima;62;BR-153/SP;Sul;Engavetamento;5;;;;;;;;;;7;;1;;
16/07/2015;20:54:00;157;com vítima;92;BR-153/SP;Sul;Capotamento;1;;;;;;;;;;0;1;;;
17/07/2015;21:32:00;126;sem vítima;58;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;4;;;;
17/07/2015;20:57:00;123;com vítima;62;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
18/07/2015;12:41:00;65;com vítima;61,9;BR-153/SP;Norte;Tombamento;;;;1;;;;;;;0;1;;;
