data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
18/01/2017;18:58:00;626;sem vítima;496;BR-153/GO;Norte;Engavetamento;2;;;;;1;;;;;3;;;;
18/01/2017;19:37:00;636;com vítima;496;BR-153/GO;Norte;Colisão Traseira;2;;;;;;;;;;1;1;;;
18/01/2017;20:27:00;648;sem vítima;590;BR-262/MG;Leste;Outros - sequências;1;;;;;;;;;;1;;;;
18/01/2017;20:53:00;659;sem vítima;607,5;BR-153/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
19/01/2017;00:52:00;14;com vítima;638,773;BR-262/MG;Oeste;Capotamento;;;1;;;;;;;;0;1;;;
19/01/2017;01:34:00;21;com vítima;136;BR-060/GO;Norte;Queda de Moto;;;;1;;;;;;;0;;;1;
19/01/2017;05:14:00;54;sem vítima;578,701;BR-153/GO;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
19/01/2017;06:44:00;64;sem vítima;112,896;BR-060/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
19/01/2017;07:50:00;83;com vítima;549;BR-262/MG;Leste;Tombamento;;;1;;;;;;;;0;1;;;
19/01/2017;07:54:00;86;sem vítima;93,872;BR-060/GO;Sul;Engavetamento;4;;;;;;;;;1;5;;;;
19/01/2017;12:32:00;305;sem vítima;366;BR-262/MG;Oeste;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
19/01/2017;13:25:00;328;com vítima;368;BR-262/MG;Leste;Outros - sequências;1;;;;;;;;;;0;;;1;2
19/01/2017;14:16:00;349;sem vítima;590;BR-262/MG;Leste;Outros - sequências;1;;;;;;;;;;1;;;;
19/01/2017;15:21:00;392;com vítima;575;BR-262/MG;Oeste;Colisão Transversal;2;;;;;;;;;;3;3;;;
19/01/2017;16:23:00;427;com vítima;92;BR-060/GO;Sul;Colisão Lateral;2;;;;;;;;;;1;2;;;
19/01/2017;16:38:00;444;sem vítima;496;BR-153/GO;Norte;Outros - sequências;2;;;;;;;;;;4;;;;
19/01/2017;18:48:00;533;sem vítima;497;BR-153/GO;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
19/01/2017;22:22:00;620;com vítima;478;BR-262/MG;Leste;Colisão Transversal;2;;;;;;;;;;0;2;;;
19/01/2017;23:19:00;633;com vítima;508,312;BR-262/MG;Leste;Tombamento;;;1;;;;;;;;0;1;;;
20/01/2017;00:02:00;2;sem vítima;638,1;BR-153/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
20/01/2017;06:41:00;58;com vítima;129;BR-060/GO;Sul;Colisão Traseira;2;;;;;;;;;;1;1;;;
20/01/2017;06:51:00;60;com vítima;101;BR-060/GO;Sul;Colisão Lateral;;;;1;;1;;;;;1;1;;;
20/01/2017;07:49:00;75;sem vítima;639,1;BR-262/MG;Leste;Tombamento;;;1;;;;;;;;2;;;;
20/01/2017;08:13:00;88;sem vítima;100;BR-060/GO;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
20/01/2017;09:43:00;139;com vítima;138;BR-060/GO;Sul;Colisão Traseira;1;;1;;;;;;;;1;3;1;;
20/01/2017;10:01:00;153;sem vítima;681,8;BR-153/GO;Norte;Saida de Pista;1;;;;;1;;;;;3;;;;
20/01/2017;10:37:00;165;sem vítima;107,9;BR-060/GO;Sul;;1;;1;;;;;;;;3;;;;
20/01/2017;12:05:00;214;sem vítima;543;BR-153/GO;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
20/01/2017;12:28:00;223;sem vítima;514;BR-153/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
20/01/2017;13:05:00;240;sem vítima;113;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
20/01/2017;16:32:00;348;com vítima;28,4;BR-153/MG;Sul;Outros - sequências;1;;;;;;;;;;0;2;;;
20/01/2017;16:52:00;358;sem vítima;95,4;BR-153/MG;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
20/01/2017;17:38:00;387;sem vítima;42,7;BR-153/MG;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
20/01/2017;18:10:00;407;com vítima;500;BR-153/GO;Norte;Queda de Moto;;;;1;;1;;;;;1;1;;;
20/01/2017;18:32:00;424;sem vítima;512;BR-153/GO;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
20/01/2017;18:38:00;427;com vítima;31;BR-060/DF;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
20/01/2017;20:56:00;481;sem vítima;444;BR-262/MG;Oeste;Colisão Traseira;;;2;;;;;;;;2;;;;
21/01/2017;03:17:00;27;com vítima;34;BR-060/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;3;;;
21/01/2017;03:54:00;34;sem vítima;517;BR-153/GO;Sul;Saida de Pista;1;;;;;1;;;;;2;;;;
21/01/2017;04:17:00;38;sem vítima;58;BR-153/MG;Sul;Saida de Pista;;;1;;;;;;;;2;;;;
21/01/2017;07:51:00;72;com vítima;398;BR-262/MG;Leste;Colisão Lateral;1;;;1;;;;;;;1;1;;;
21/01/2017;08:33:00;111;com vítima;644;BR-262/MG;Oeste;Queda de Moto;;;;1;;;;;;;0;2;;;
21/01/2017;11:08:00;262;sem vítima;31,1;BR-060/DF;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
21/01/2017;14:02:00;338;sem vítima;109,748;BR-060/GO;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
21/01/2017;14:38:00;361;sem vítima;104;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
21/01/2017;14:43:00;366;com vítima;514,254;BR-153/GO;Sul;Colisão Lateral;;;1;;;1;;;;;1;1;;;
21/01/2017;15:29:00;398;com vítima;128;BR-060/GO;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
21/01/2017;16:17:00;430;sem vítima;109,115;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
21/01/2017;19:01:00;515;sem vítima;516,394;BR-153/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
21/01/2017;20:12:00;548;sem vítima;444,85;BR-262/MG;Oeste;Queda de Ciclista;;;;1;;;;;;;1;;;;
21/01/2017;22:58:00;591;com vítima;610,008;BR-262/MG;Oeste;Colisão Traseira;1;;1;;;;;;;;1;;1;;
21/01/2017;23:06:00;593;com vítima;506;BR-153/GO;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
21/01/2017;23:33:00;601;com vítima;408;BR-262/MG;Oeste;Saida de Pista;1;;;;;;;;;;1;1;;;
22/01/2017;03:07:00;23;sem vítima;26;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
22/01/2017;06:06:00;48;com vítima;663,089;BR-262/MG;Oeste;Saida de Pista;1;;;;;;;;;;0;1;;;
22/01/2017;06:14:00;50;sem vítima;367;BR-262/MG;Leste;;;;;;;;;;;1;1;;;;
22/01/2017;06:42:00;52;sem vítima;410;BR-262/MG;Oeste;Saida de Pista;;;;;;;;;;1;1;;;;
22/01/2017;07:57:00;71;sem vítima;12,164;BR-060/DF;Sul;Outros - sequências;1;;;;;;;;;;1;;;;
22/01/2017;10:45:00;174;sem vítima;364,175;BR-262/MG;Oeste;Outros - sequências;;;1;;;;;;;;1;;;;
22/01/2017;12:14:00;252;sem vítima;604;BR-153/GO;Sul;Saida de Pista;1;;;;;;;;;;4;;;;
22/01/2017;14:37:00;335;com vítima;679;BR-153/GO;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
22/01/2017;15:01:00;342;sem vítima;361,5;BR-262/MG;Leste;Outros - sequências;1;;;;;1;;;;;2;;;;
22/01/2017;15:40:00;366;sem vítima;568;BR-153/GO;Norte;Queda de Ciclista;;;;1;;;;;;;1;;;;
22/01/2017;15:53:00;372;sem vítima;503;BR-153/GO;Norte;Queda de Ciclista;;;;1;;;;;;;1;;;;
22/01/2017;17:03:00;411;sem vítima;516;BR-153/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
22/01/2017;17:19:00;421;sem vítima;521,2;BR-153/GO;Norte;Colisão Traseira;2;;;;;1;;;;;3;;;;
22/01/2017;19:52:00;502;com vítima;507,328;BR-153/GO;Sul;Queda de Ciclista;;;;1;;1;;;;;1;1;;;
22/01/2017;20:02:00;507;com vítima;421,455;BR-262/MG;Leste;Queda de Moto;;;;1;;;;;;;0;;1;;
22/01/2017;20:46:00;523;sem vítima;604;BR-153/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
22/01/2017;21:45:00;539;com vítima;493;BR-153/GO;Norte;Atropelamento - Outros;;;;;;1;;;;;1;;;1;
22/01/2017;22:10:00;551;com vítima;70,4;BR-060/GO;Norte;Outros - sequências;1;;;;;1;;;;;1;;;;1
22/01/2017;22:38:00;563;sem vítima;89,5;BR-060/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
23/01/2017;00:38:00;12;sem vítima;210;BR-153/MG;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
23/01/2017;07:59:00;101;sem vítima;20,171;BR-060/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
23/01/2017;08:27:00;125;sem vítima;507;BR-153/GO;Sul;Colisão Traseira;1;;1;;;1;;;;;4;;;;
23/01/2017;12:56:00;445;com vítima;498;BR-153/GO;Sul;Colisão Traseira;1;;1;;;;;;;;0;2;;;
23/01/2017;16:52:00;548;com vítima;376;BR-262/MG;Oeste;Outros - sequências;1;;;;;1;;;;;1;3;;;
23/01/2017;17:07:00;556;sem vítima;102,6;BR-060/GO;Sul;Outros - sequências;;;;;;;;;;1;2;;;;
23/01/2017;17:29:00;565;com vítima;501,109;BR-153/GO;Norte;Colisão Traseira;1;;;1;;;;;;;0;1;1;;
23/01/2017;17:34:00;567;com vítima;593;BR-262/MG;Leste;Colisão Transversal;1;;1;;;;;;;;1;1;;;
23/01/2017;21:23:00;639;com vítima;15;BR-060/GO;Norte;Colisão Lateral;2;;;;;;;;;;2;2;;;
23/01/2017;22:56:00;655;com vítima;101;BR-060/GO;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
24/01/2017;06:35:00;59;sem vítima;405;BR-262/MG;Oeste;Colisão Lateral;2;;;;;;;;;;5;;;;
24/01/2017;06:51:00;61;com vítima;487;BR-262/MG;Oeste;Atropelamento - Usuário;;;;;;1;;;;;1;;;;1
24/01/2017;08:55:00;121;sem vítima;557,334;BR-262/MG;Oeste;Saida de Pista;1;;;;;1;;;;;2;;;;
24/01/2017;10:20:00;174;com vítima;86;BR-153/MG;Sul;Colisão Lateral;;;;;1;;;;;1;2;5;;;
24/01/2017;11:41:00;214;sem vítima;591;BR-153/GO;Sul;Outros - sequências;1;;;;;;;;;;1;;;;
24/01/2017;12:13:00;234;sem vítima;20,079;BR-060/DF;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
24/01/2017;12:14:00;235;com vítima;811,65;BR-262/MG;Leste;Atropelamento - Usuário;;;;;;;;;;1;1;;1;;
24/01/2017;14:47:00;311;sem vítima;670;BR-262/MG;Oeste;Saida de Pista;1;;;;;;;;;;4;;;;
24/01/2017;15:09:00;323;sem vítima;420;BR-262/MG;Oeste;Saida de Pista;1;;;;;;;;;;1;;;;
24/01/2017;15:15:00;324;sem vítima;482;BR-262/MG;Leste;Engavetamento;3;;;;;;;;;;3;;;;
24/01/2017;16:13:00;354;sem vítima;382;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;1;;;;
24/01/2017;16:24:00;356;sem vítima;382;BR-262/MG;Leste;Colisão Traseira;1;;;;;;;;;1;2;;;;
24/01/2017;17:36:00;398;sem vítima;576;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;2;;;;
24/01/2017;18:00:00;425;sem vítima;380;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;1;;;;
24/01/2017;18:45:00;430;com vítima;172;BR-153/MG;Sul;Saida de Pista;1;;;;;;;;;;0;3;;;
24/01/2017;18:53:00;433;sem vítima;500,5;BR-153/GO;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
24/01/2017;20:52:00;474;com vítima;801;BR-262/MG;Oeste;Outros - sequências;2;;;;;;;;;;0;2;1;;
24/01/2017;23:33:00;514;sem vítima;519;BR-153/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
25/01/2017;04:58:00;68;com vítima;26;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
25/01/2017;07:03:00;86;com vítima;625,132;BR-262/MG;Oeste;Colisão Lateral;1;;1;;;1;;;;;2;2;1;;
25/01/2017;08:30:00;134;sem vítima;144;BR-153/MG;Norte;Outros - sequências;;;1;;;;;;;;1;;;;
25/01/2017;13:18:00;326;sem vítima;582;BR-262/MG;Leste;Saida de Pista;;;1;;;;;;;;1;;;;
25/01/2017;13:59:00;349;sem vítima;509;BR-153/GO;Norte;Colisão Traseira;1;;;;;1;;;;;2;;;;
25/01/2017;14:07:00;353;com vítima;121,77;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;0;2;;;
25/01/2017;14:13:00;356;com vítima;121,77;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;0;2;;;
25/01/2017;14:19:00;358;sem vítima;670;BR-153/GO;Norte;Colisão Lateral;1;;1;;;;;;;;5;;;;
25/01/2017;15:26:00;405;sem vítima;29,806;BR-060/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
25/01/2017;15:35:00;411;sem vítima;37,06;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
25/01/2017;16:04:00;429;sem vítima;574;BR-153/GO;Norte;Saida de Pista;;;1;;;;;;;;3;;;;
26/01/2017;00:47:00;9;com vítima;245,5;BR-153/MG;Sul;Colisão Traseira;;;1;;;;;;;1;2;;1;1;
26/01/2017;01:51:00;19;com vítima;608,134;BR-153/GO;Sul;Tombamento;;;1;;;;;;;;0;1;;;
26/01/2017;06:45:00;71;sem vítima;29,274;BR-060/DF;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
26/01/2017;06:58:00;74;sem vítima;592;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;4;;;;
26/01/2017;10:06:00;199;com vítima;3;BR-060/DF;Norte;Atropelamento - Outros;;;1;;;;;;;;3;;;;1
26/01/2017;11:42:00;278;sem vítima;52,467;BR-060/GO;Norte;Saida de Pista;1;;;;;1;;;;;2;;;;
26/01/2017;13:18:00;326;com vítima;727;BR-262/MG;Oeste;Colisão Traseira;1;;1;;;;;;;;3;1;;;
26/01/2017;13:36:00;340;sem vítima;494,815;BR-153/GO;Norte;Saida de Pista;;;;;;;;;;1;1;;;;
26/01/2017;15:29:00;406;com vítima;506,834;BR-153/GO;Norte;Queda de Ciclista;;;;1;;;;;;;0;2;;;
26/01/2017;15:41:00;417;sem vítima;424;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;1;;;;
26/01/2017;16:42:00;451;com vítima;4,4;BR-153/MG;Norte;Outros - sequências;1;;;;;;;;;;1;1;;;
26/01/2017;17:06:00;463;sem vítima;8,7;BR-153/MG;Norte;Outros - sequências;1;;;;;;;;;;1;;;;
26/01/2017;18:31:00;515;sem vítima;500;BR-153/GO;Sul;Queda de Moto;;;;1;;;;;;;1;;;;
26/01/2017;20:34:00;593;sem vítima;811;BR-262/MG;Oeste;Colisão Frontal;;1;;1;;;;;;;2;;;;
26/01/2017;22:08:00;628;com vítima;840,023;BR-262/MG;Leste;Outros - sequências;1;;1;;;;;;;;0;1;;1;
26/01/2017;23:17:00;649;com vítima;504,488;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;0;1;;;
27/01/2017;01:42:00;22;sem vítima;668,3;BR-153/GO;Sul;Outros - sequências;1;;;;;;;;;;1;;;;
27/01/2017;05:45:00;45;sem vítima;654,9;BR-153/GO;Norte;Colisão Traseira;1;;;;;1;;;;;3;;;;
27/01/2017;07:37:00;91;sem vítima;504,819;BR-153/GO;Norte;Engavetamento;5;;;;;;;;;;5;;;;
27/01/2017;11:18:00;344;sem vítima;504;BR-153/GO;Sul;;1;;;;;;;;;;1;;;;
27/01/2017;11:25:00;360;sem vítima;506,434;BR-153/GO;Sul;Outros - sequências;3;;1;;;;;;;2;6;;;;
27/01/2017;12:21:00;410;sem vítima;494,265;BR-153/GO;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
27/01/2017;12:23:00;411;com vítima;674,8;BR-153/GO;Norte;Colisão Traseira;1;;1;;;;;;;;0;2;;;
27/01/2017;12:51:00;430;sem vítima;591;BR-153/GO;Sul;Saida de Pista;;;;;;;;;;1;6;;;;
27/01/2017;14:33:00;500;com vítima;500,252;BR-153/GO;Sul;Colisão Traseira;1;;;1;;;;;;;1;1;;;
27/01/2017;14:50:00;519;sem vítima;508;BR-153/GO;Sul;Colisão Traseira;1;;;;;1;;;;;2;;;;
27/01/2017;15:49:00;561;com vítima;605,8;BR-153/GO;Norte;Saida de Pista;;;1;;;1;;;;;1;1;;;
27/01/2017;17:12:00;616;sem vítima;441,5;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;1;;;;
27/01/2017;18:37:00;701;sem vítima;77,206;BR-060/GO;Sul;Outros - sequências;1;;;;;;;;;;2;;;;
27/01/2017;18:46:00;706;sem vítima;664,423;BR-153/GO;Sul;Outros - sequências;;;1;;;;;;;;1;;;;
28/01/2017;05:28:00;51;sem vítima;137;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
28/01/2017;06:07:00;57;sem vítima;137;BR-060/GO;Norte;Capotamento;1;;;;;;;;;;1;;;;
28/01/2017;07:44:00;75;sem vítima;15,48;BR-060/DF;Norte;Choque - Poste;;;1;;;;;;;;1;;;;
28/01/2017;08:04:00;81;sem vítima;11;BR-153/MG;Sul;Saida de Pista;1;;;;;;;;;;3;;;;
28/01/2017;08:56:00;108;com vítima;451,41;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;0;4;;;
