data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
13/02/2016;06:48:00;47;com vítima;499;BR-163/MS;Sul;Colisão com veículos (frontal);1;0;2;0;0;0;0;0;0;0;2;4;0;0;0
13/02/2016;23:06:00;401;sem vítima;507;BR-163/MS;Norte;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
13/02/2016;17:42:00;313;com vítima;558,1;BR-163/MS;Norte;Capotamento;1;0;0;0;0;1;0;0;0;0;1;2;0;0;0
13/02/2016;05:40:00;32;com vítima;711;BR-163/MS;Norte;Colisão c/ obstáculos;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
14/02/2016;04:13:00;29;sem vítima;281,121;BR-163/MS;Sul;Saídas de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14/02/2016;17:40:00;380;com vítima;299;BR-163/MS;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;1;2;1;0;0
14/02/2016;23:46:00;466;sem vítima;326;BR-163/MS;Norte;Saídas de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14/02/2016;12:29:00;271;com vítima;339;BR-163/MS;Norte;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
14/02/2016;23:39:00;463;sem vítima;482;BR-163/MS;Norte;Colisão c/ obstáculos;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
14/02/2016;21:51:00;451;sem vítima;554;BR-163/MS;Norte;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
15/02/2016;12:59:00;286;sem vítima;432;BR-163/MS;Norte;Colisão com veículos (traseira);0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
15/02/2016;09:34:00;191;com vítima;437;BR-163/MS;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
15/02/2016;02:06:00;15;sem vítima;448;BR-163/MS;Norte;Atropelamento - Animal;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
16/02/2016;15:41:00;263;sem vítima;133,6;BR-163/MS;Norte;Colisão lateral no mesmo sentido;0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
16/02/2016;12:00:00;209;sem vítima;236;BR-163/MS;Sul;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
16/02/2016;14:18:00;243;com vítima;265;BR-163/MS;Norte;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
16/02/2016;20:35:00;347;com vítima;306,5;BR-163/MS;Norte;Atropelamento - Animal;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
16/02/2016;08:41:00;132;sem vítima;449;BR-163/MS;Norte;Atropelamento - Animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16/02/2016;07:44:00;93;com vítima;477;BR-163/MS;Sul;Colisão com veículos (traseira);1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
16/02/2016;12:40:00;216;com vítima;656,3;BR-163/MS;Norte;Capotamento;0;0;0;0;0;0;0;0;0;1;0;3;0;0;1
17/02/2016;10:39:00;172;com vítima;139,1;BR-163/MS;Norte;Tombamento;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
17/02/2016;22:23:00;344;sem vítima;297,76;BR-163/MS;Norte;Atropelamento - Animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17/02/2016;18:35:00;300;com vítima;398;BR-163/MS;Norte;Colisão c/ obstáculos;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
17/02/2016;06:40:00;48;sem vítima;523;BR-163/MS;Norte;Atropelamento - Animal;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17/02/2016;11:10:00;182;com vítima;566;BR-163/MS;Norte;Capotamento;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
17/02/2016;10:17:00;156;com vítima;808;BR-163/MS;Sul;Colisão c/ obstáculos;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
18/02/2016;14:24:00;266;sem vítima;10;BR-163/MS;Norte;Colisão com veículos (traseira);0;0;4;0;0;0;0;0;0;0;4;0;0;0;0
18/02/2016;14:15:00;264;com vítima;25,9;BR-163/MS;Norte;Colisão lateral no sentido contrário;0;0;1;0;0;0;0;0;0;1;2;0;0;1;0
18/02/2016;20:04:00;375;com vítima;324;BR-163/MS;Sul;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
18/02/2016;14:28:00;267;com vítima;383;BR-163/MS;Norte;Colisão com veículos (frontal);2;0;0;0;0;0;0;0;0;0;1;2;1;1;0
18/02/2016;06:01:00;44;sem vítima;469;BR-163/MS;Norte;Colisão c/ obstáculos;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
18/02/2016;18:26:00;345;sem vítima;487;BR-163/MS;Sul;Colisão com veículos (traseira);1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
18/02/2016;12:55:00;243;com vítima;743;BR-163/MS;Sul;Capotamento;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
19/02/2016;20:19:00;385;com vítima;85,95;BR-163/MS;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
19/02/2016;13:22:00;218;sem vítima;345;BR-163/MS;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
19/02/2016;19:03:00;368;sem vítima;361;BR-163/MS;Sul;Saídas de pista;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
19/02/2016;03:42:00;20;sem vítima;522;BR-163/MS;Sul;Saídas de pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
19/02/2016;06:25:00;51;sem vítima;531;BR-163/MS;Sul;Tombamento;0;0;1;0;0;2;0;0;0;0;4;0;0;0;0
19/02/2016;14:43:00;248;com vítima;605;BR-163/MS;Sul;Colisão com veículos (traseira);0;0;1;0;0;0;0;0;0;1;4;1;0;0;0
19/02/2016;14:53:00;253;sem vítima;699,6;BR-163/MS;Norte;Saídas de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19/02/2016;05:54:00;42;com vítima;721;BR-163/MS;Norte;Colisão com veículos (traseira);0;0;3;0;0;0;0;0;0;0;3;0;2;0;0
19/02/2016;21:40:00;402;com vítima;783;BR-163/MS;Norte;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
20/02/2016;13:02:00;212;com vítima;26;BR-163/MS;Sul;Tombamento;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
20/02/2016;01:40:00;11;com vítima;41;BR-163/MS;Norte;Colisão lateral no mesmo sentido;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
20/02/2016;02:39:00;21;sem vítima;347;BR-163/MS;Norte;Saídas de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20/02/2016;20:16:00;331;sem vítima;433;BR-163/MS;Norte;Colisão lateral no mesmo sentido;0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
20/02/2016;02:38:00;20;sem vítima;512;BR-163/MS;Norte;Saídas de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20/02/2016;21:17:00;350;com vítima;592;BR-163/MS;Norte;Colisão com veículos (traseira);1;0;1;0;0;0;0;0;0;0;1;1;1;0;0
20/02/2016;14:50:00;241;sem vítima;709,8;BR-163/MS;Sul;Engavetamento;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0
20/02/2016;09:56:00;149;com vítima;838,2;BR-163/MS;Norte;Colisão lateral no mesmo sentido;0;0;2;0;0;0;0;0;0;0;1;2;0;0;0
21/02/2016;04:45:00;26;com vítima;276,306;BR-163/MS;Sul;Colisão com veículos (traseira);0;0;0;1;0;1;0;0;0;0;0;2;0;0;0
21/02/2016;20:57:00;290;com vítima;321,872;BR-163/MS;Sul;Colisão com veículos (traseira);0;1;0;0;0;1;0;0;0;0;1;0;0;0;1
21/02/2016;07:42:00;86;sem vítima;403,32;BR-163/MS;Norte;Capotamento;1;0;0;0;0;1;0;0;0;0;6;0;0;0;0
21/02/2016;20:18:00;284;com vítima;408,713;BR-163/MS;Norte;Colisão com veículos (frontal);1;0;1;0;0;1;0;0;0;0;1;1;0;0;1
21/02/2016;09:13:00;122;sem vítima;465;BR-163/MS;Sul;Colisão lateral no sentido contrário;2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
21/02/2016;12:18:00;177;com vítima;816,3;BR-163/MS;Norte;Saídas de pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
22/02/2016;08:40:00;124;sem vítima;105;BR-163/MS;Sul;Saídas de pista;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
22/02/2016;16:59:00;324;com vítima;396,8;BR-163/MS;Sul;Saídas de pista;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
22/02/2016;18:59:00;357;sem vítima;432;BR-163/MS;Norte;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/02/2016;17:21:00;331;sem vítima;481;BR-163/MS;Norte;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/02/2016;08:49:00;134;sem vítima;523;BR-163/MS;Norte;Colisão com veículos (traseira);2;0;1;0;0;0;0;0;0;0;4;0;0;0;0
23/02/2016;22:18:00;362;com vítima;10,5;BR-163/MS;Norte;Atropelamento - Animal;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
23/02/2016;06:41:00;50;sem vítima;483,8;BR-163/MS;Norte;Colisão lateral no sentido contrário;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
23/02/2016;05:18:00;28;sem vítima;520;BR-163/MS;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
23/02/2016;07:34:00;86;sem vítima;649;BR-163/MS;Sul;Tombamento;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
23/02/2016;06:10:00;35;com vítima;654,6;BR-163/MS;Norte;Colisão c/ obstáculos;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
24/02/2016;20:40:00;317;com vítima;157,5;BR-163/MS;Sul;Tombamento;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
24/02/2016;16:34:00;247;sem vítima;158;BR-163/MS;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
24/02/2016;18:36:00;280;com vítima;258;BR-163/MS;Norte;Colisão lateral no mesmo sentido;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0
24/02/2016;20:13:00;306;com vítima;271,211;BR-163/MS;Sul;Atropelamento - Animal;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
24/02/2016;19:03:00;288;com vítima;326;BR-163/MS;Sul;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
24/02/2016;14:27:00;211;sem vítima;659;BR-163/MS;Norte;Colisão lateral no mesmo sentido;0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
