data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
09/02/2010;13:23:00;694;sem vítima;127,5999984741211;BR-116/PR;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
10/02/2010;17:50:00;796;sem vítima;12,300000190734863;BR-116/SC;Norte;Colisão Transversal;;;2;;;;;;;;2;;;;
10/02/2010;09:47:00;757;com vítima;119,4000015258789;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;3;1;;;
10/02/2010;12:08:00;769;sem vítima;122;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
10/02/2010;21:07:00;808;com vítima;148,39999389648438;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;1;1;;;
10/02/2010;19:47:00;804;sem vítima;152;BR-116/SC;Norte;Choque - Suporte de Sinalização;;;1;;;;;;;;1;;;;
10/02/2010;08:17:00;745;sem vítima;182;BR-116/SC;Sul;Colisão Lateral;;;1;;;;;;;1;3;;;;
10/02/2010;12:48:00;774;com vítima;246;BR-116/SC;Norte;Colisão Transversal;1;;1;;;;;;;;1;1;;;
11/02/2010;12:17:00;856;com vítima;7;BR-116/SC;Norte;Atropelamento - Usuário;;;1;;;;;;;;2;;;;1
11/02/2010;13:25:00;862;sem vítima;104,5999984741211;BR-116/SC;Sul;Queda de Moto;;;;1;;;;;;;1;;;;
11/02/2010;17:58:00;887;sem vítima;117,5;BR-116/PR;Sul;Colisão Lateral;1;;1;;;;;;;;4;;;;
11/02/2010;18:59:00;892;sem vítima;141;BR-116/PR;Norte;Objeto lançado contra veículo;;;;;;;;;;1;1;;;;
11/02/2010;05:42:00;828;sem vítima;142;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;3;;;;
11/02/2010;12:08:00;854;sem vítima;153,10000610351562;BR-116/SC;Norte;Colisão Lateral;;;2;;;;;;;;2;;;;
11/02/2010;17:53:00;886;com vítima;205;BR-116/PR;Norte;Colisão Transversal;2;;;;;;;;;;1;2;;;
11/02/2010;12:20:00;857;com vítima;209;BR-116/PR;Sul;Colisão Traseira;;;2;;;;;;;;1;1;;;
11/02/2010;21:09:00;897;com vítima;209;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;2;1;;;
11/02/2010;22:11:00;903;sem vítima;210,89999389648438;BR-116/PR;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
12/02/2010;14:36:00;947;sem vítima;80;BR-116/SC;Sul;Colisão Traseira;1;;;;;;;;;1;3;;;;
12/02/2010;18:15:00;978;sem vítima;117;BR-116/SC;Sul;Queda de Moto;;;;1;;;;;;;1;;;;
12/02/2010;15:20:00;961;sem vítima;118,5999984741211;BR-116/PR;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
12/02/2010;19:32:00;985;sem vítima;126;BR-116/PR;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
12/02/2010;00:43:00;907;sem vítima;128,10000610351562;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;2;;;;
12/02/2010;22:37:00;1005;sem vítima;138;BR-116/PR;Norte;Objeto lançado contra veículo;;;1;;;;;;;;1;;;;
12/02/2010;21:19:00;1000;sem vítima;152,5;BR-116/PR;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
12/02/2010;16:27:00;965;sem vítima;204;BR-116/PR;Sul;Outros;1;;;;;;;;;;1;;;;
12/02/2010;09:01:00;926;sem vítima;230,1999969482422;BR-116/SC;Norte;Colisão Lateral;;;1;;;;;;;1;3;;;;
12/02/2010;17:30:00;971;sem vítima;305,29998779296875;BR-116/SC;Norte;Colisão Lateral;1;;;;;1;;;;;2;;;;
13/02/2010;05:38:00;1014;sem vítima;2,299999952316284;BR-116/SC;Sul;Choque - Defensa, barreira ou "submarino";;;1;;;;;;;;1;;;;
13/02/2010;09:27:00;1029;sem vítima;105;BR-116/SC;Sul;Saida de Pista;;;1;;;;;;;;2;;;;
13/02/2010;23:35:00;1096;com vítima;116,30000305175781;BR-116/PR;Sul;Colisão Transversal;1;;;1;;;;;;;2;;;2;
13/02/2010;23:41:00;1097;sem vítima;128;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;4;;;;
13/02/2010;10:13:00;1036;sem vítima;131,10000610351562;BR-116/PR;Norte;Queda de Moto;;;;1;;;;;;;2;;;;
13/02/2010;18:23:00;1076;sem vítima;160;BR-116/SC;Sul;Objeto lançado contra veículo;1;;;;;;;;;;1;;;;
13/02/2010;16:53:00;1069;sem vítima;193;BR-116/PR;Norte;Choque - Defensa, barreira ou "submarino";;;1;;;;;;;;1;;;;
13/02/2010;18:29:00;1077;sem vítima;241;BR-116/SC;Norte;Colisão Lateral;;;1;;;1;;;;;2;;;;
13/02/2010;09:58:00;1033;sem vítima;245;BR-116/SC;Sul;Colisão Transversal;2;;;;;;;;;;7;;;;
13/02/2010;15:02:00;1060;sem vítima;256,5;BR-116/SC;Norte;Saida de Pista;;;;;;;;;;1;2;;;;
14/02/2010;20:37:00;1154;com vítima;11,5;BR-116/SC;Norte;Engavetamento;2;;;1;;;;;;;5;;1;;
14/02/2010;20:37:00;1157;sem vítima;11,5;BR-116/SC;Sul;Colisão Lateral;2;;;;;;;;;;3;;;;
14/02/2010;11:38:00;1127;sem vítima;82;BR-116/SC;Sul;Choque - Cancela de Pedagio;;;1;;;;;;;;1;;;;
14/02/2010;05:52:00;1114;com vítima;124,19999694824219;BR-116/PR;Norte;Colisão Lateral;1;;1;;;;;;;;1;1;;;
14/02/2010;08:38:00;1119;sem vítima;131,5;BR-116/PR;Sul;Colisão Lateral;1;;;;;1;;;;;3;;;;
14/02/2010;03:10:00;1110;com vítima;210,5;BR-116/SC;Sul;Saida de Pista;;;;1;;;;;;;0;2;;;
14/02/2010;15:00:00;1133;com vítima;229,3000030517578;BR-116/SC;Sul;Queda de Moto;;;;1;;;;;;;1;1;;;
15/02/2010;10:43:00;1198;sem vítima;4,5;BR-116/SC;Sul;Colisão Transversal;1;;;1;;;;;;;5;;;;
15/02/2010;16:34:00;1226;sem vítima;25,5;BR-116/SC;Sul;Tombamento;;;1;;;;;;;;1;;;;
15/02/2010;06:12:00;1184;sem vítima;81;BR-116/SC;Norte;Choque - Outros;1;;;;;1;;;;;4;;;;
15/02/2010;18:39:00;1238;sem vítima;116;BR-116/PR;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
15/02/2010;19:09:00;1239;sem vítima;131,8000030517578;BR-116/PR;Sul;Colisão Lateral;2;;;;;;;;;;3;;;;
15/02/2010;10:23:00;1202;sem vítima;227;BR-116/SC;Sul;Choque - Objeto sobre a pista;1;;;;;;;;;;4;;;;
16/02/2010;06:41:00;1263;sem vítima;123,9000015258789;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
16/02/2010;14:23:00;1291;sem vítima;306;BR-116/SC;Sul;Engavetamento;3;;1;;;;;;;;12;;;;
17/02/2010;09:26:00;1346;sem vítima;1,2999999523162842;BR-116/SC;Sul;Choque - Defensa, barreira ou "submarino";;;;;;;;;;1;2;;;;
17/02/2010;11:23:00;1352;sem vítima;35;BR-116/SC;Sul;Objeto lançado contra veículo;;;;;;;;;;1;1;;;;
17/02/2010;17:47:00;1380;com vítima;206;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
17/02/2010;17:22:00;1377;sem vítima;219,89999389648438;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;4;;;;
17/02/2010;17:45:00;1381;sem vítima;292;BR-116/SC;Norte;Objeto lançado contra veículo;;;1;;;;;;;;1;;;;
18/02/2010;13:12:00;1424;sem vítima;3,9000000953674316;BR-116/SC;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
18/02/2010;21:18:00;1463;sem vítima;70;BR-116/SC;Norte;Objeto lançado contra veículo;;;1;;;;;;;;1;;;;
18/02/2010;21:07:00;1462;com vítima;119,5999984741211;BR-116/PR;Norte;Colisão Traseira;1;;;;;1;;;;;1;;;1;
18/02/2010;23:24:00;1471;sem vítima;120,5999984741211;BR-116/PR;Norte;Choque - Outros;;;1;;;;;;;;1;;;;
18/02/2010;08:08:00;1400;sem vítima;124;BR-116/PR;Norte;Colisão Traseira;;;;;;;;;;2;2;;;;
18/02/2010;19:24:00;1456;sem vítima;130;BR-116/SC;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
18/02/2010;08:28:00;1405;sem vítima;135,8000030517578;BR-116/PR;Norte;Objeto lançado contra veículo;1;;;;;;;;;;1;;;;
18/02/2010;23:02:00;1470;sem vítima;142,6999969482422;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
19/02/2010;15:01:00;1516;sem vítima;118;BR-116/PR;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
19/02/2010;06:54:00;1484;sem vítima;126;BR-116/PR;Norte;Colisão Lateral;2;;;;;;;;;;6;;;;
19/02/2010;00:19:00;1472;sem vítima;129,1999969482422;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
19/02/2010;08:52:00;1493;sem vítima;233;BR-116/SC;Norte;Choque - Defensa, barreira ou "submarino";;;1;;;;;;;;2;;;;
20/02/2010;04:58:00;1564;com vítima;157,3000030517578;BR-116/PR;Sul;Saida de Pista;;;;;;;;;;1;1;1;;;
20/02/2010;14:25:00;1590;com vítima;184;BR-116/PR;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
20/02/2010;22:19:00;1626;com vítima;206;BR-116/SC;Norte;Atropelamento - Morador;1;;;;;;;;;;1;;;2;
20/02/2010;18:54:00;1611;sem vítima;206,3000030517578;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
20/02/2010;03:48:00;1559;sem vítima;249,89999389648438;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
21/02/2010;18:19:00;1700;sem vítima;45;BR-116/SC;Sul;Colisão Traseira;2;;;;;;;;;;9;;;;
21/02/2010;17:01:00;1690;sem vítima;49,29999923706055;BR-116/SC;Sul;Colisão Traseira;3;;;;;;;;;;11;;;;
21/02/2010;17:18:00;1692;sem vítima;133;BR-116/SC;Sul;Choque - Outros;1;;;;;;;;;;1;;;;
21/02/2010;18:49:00;1702;sem vítima;163;BR-116/PR;Sul;Atropelamento de Animal;1;;;;;;;;;;2;;;;
21/02/2010;15:05:00;1675;sem vítima;193;BR-116/PR;Norte;Colisão Traseira;;;1;;;;;;;;1;;;;
21/02/2010;18:04:00;1698;sem vítima;245,60000610351562;BR-116/SC;Norte;Queda de Moto;;;;1;;;;;;;1;;;;
22/02/2010;14:51:00;1752;sem vítima;8;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
22/02/2010;14:10:00;1750;com vítima;115;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
22/02/2010;17:38:00;1765;com vítima;124;BR-116/PR;Sul;Colisão Traseira;;;;1;;;;;;1;1;1;;;
22/02/2010;15:32:00;1757;com vítima;174,89999389648438;BR-116/PR;Norte;Colisão Frontal;1;;1;;;;;;;;1;;;;3
23/02/2010;00:56:00;1785;sem vítima;82;BR-116/SC;Sul;Choque - Outros;;;1;;;;;;;;1;;;;
23/02/2010;23:33:00;1863;sem vítima;88;BR-116/SC;Norte;Choque - Objeto sobre a pista;;;1;;;;;;;;1;;;;
23/02/2010;09:17:00;1801;sem vítima;99;BR-116/SC;Sul;Saida de Pista;1;;;;;1;;;;;2;;;;
23/02/2010;18:33:00;1840;sem vítima;117;BR-116/PR;Norte;Colisão Traseira;;;2;;;;;;;;4;;;;
23/02/2010;21:32:00;1856;sem vítima;181;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
23/02/2010;18:17:00;1839;sem vítima;233,10000610351562;BR-116/SC;Norte;Choque - Cancela de Pedagio;1;;1;;;;;;;;6;;;;
23/02/2010;11:18:00;1805;sem vítima;245,60000610351562;BR-116/SC;Sul;Colisão Transversal;1;;;;;;;;;1;5;;;;
24/02/2010;19:03:00;1916;sem vítima;134,5;BR-116/PR;Sul;Choque - Cancela de Pedagio;1;;;;;;;;;;1;;;;
24/02/2010;19:44:00;1920;sem vítima;159,89999389648438;BR-116/SC;Sul;Colisão Lateral;1;;2;;;;;;;;8;;;;
25/02/2010;07:36:00;1956;com vítima;11,199999809265137;BR-116/SC;Norte;Colisão Frontal;1;;;1;;;;;;;2;;1;1;
25/02/2010;22:28:00;2014;sem vítima;71,69999694824219;BR-116/SC;Sul;Objeto lançado contra veículo;;;1;;;;;;;;1;;;;
25/02/2010;09:33:00;1961;sem vítima;79;BR-116/SC;Norte;Choque - Objeto sobre a pista;1;;;;;;;;;;3;;;;
25/02/2010;16:25:00;1987;sem vítima;152;BR-116/SC;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
25/02/2010;19:21:00;1999;com vítima;159,8000030517578;BR-116/PR;Norte;Colisão Frontal;2;;;;;;;;;1;4;1;2;;
25/02/2010;03:21:00;1946;sem vítima;205;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
25/02/2010;19:35:00;2003;sem vítima;234;BR-116/SC;Norte;Saida de Pista;;;1;;;;;;;;2;;;;
25/02/2010;09:29:00;1960;sem vítima;249,60000610351562;BR-116/SC;Sul;Objeto lançado contra veículo;1;;;;;;;;;;1;;;;
26/02/2010;17:22:00;2069;sem vítima;2,4000000953674316;BR-116/SC;Sul;Colisão Transversal;2;;;;;;;;;;2;;;;
26/02/2010;10:21:00;2047;sem vítima;126;BR-116/SC;Sul;Choque - Objeto sobre a pista;1;;;;;;;;;;1;;;;
26/02/2010;16:44:00;2066;com vítima;138,5;BR-116/SC;Norte;Atropelamento - Morador;1;;;;;;;;;;1;1;;;
26/02/2010;18:17:00;2071;sem vítima;150;BR-116/PR;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
26/02/2010;17:47:00;2070;sem vítima;184;BR-116/SC;Sul;Colisão Transversal;1;;;;;;;;;1;4;;;;
27/02/2010;01:00:00;2095;sem vítima;51;BR-116/SC;Sul;Objeto lançado contra veículo;;;1;;;;;;;;1;;;;
27/02/2010;03:57:00;2101;sem vítima;59,599998474121094;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
27/02/2010;10:54:00;2129;com vítima;107,80000305175781;BR-116/SC;Norte;Colisão Lateral;;;1;1;;;;;;;1;;;1;
27/02/2010;11:45:00;2133;sem vítima;116;BR-116/PR;Sul;Saida de Pista;;;1;;;;;;;;3;;;;
27/02/2010;13:15:00;2142;com vítima;119;BR-116/PR;Sul;Colisão Transversal;2;;;1;;;;;;;5;1;;1;
27/02/2010;09:10:00;2117;sem vítima;134,5;BR-116/SC;Norte;Objeto lançado contra veículo;;;1;;;;;;;;1;;;;
27/02/2010;19:52:00;2160;sem vítima;145,5;BR-116/PR;Sul;Atropelamento de Animal;1;;;;;;;;;;3;;;;
27/02/2010;09:21:00;2119;sem vítima;153,10000610351562;BR-116/PR;Norte;Colisão Transversal;2;;;;;;;;;;6;;;;
27/02/2010;20:55:00;2164;com vítima;210;BR-116/PR;Norte;Colisão Transversal;1;;;1;;;;;;;1;1;;;
27/02/2010;00:14:00;2094;sem vítima;222;BR-116/SC;Sul;Objeto lançado contra veículo;;;1;;;;;;;;1;;;;
27/02/2010;07:04:00;2105;com vítima;276,95001220703125;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;0;;;1;1
28/02/2010;18:43:00;2243;sem vítima;117;BR-116/PR;Norte;Choque - Veiculo parado na pista;1;;;1;;;;;;;3;;;;
28/02/2010;16:58:00;2220;sem vítima;128,1999969482422;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
28/02/2010;20:06:00;2250;sem vítima;129,3000030517578;BR-116/PR;Sul;Atropelamento de Animal;1;;;;;;;;;;5;;;;
28/02/2010;03:29:00;2185;com vítima;151,5;BR-116/SC;Sul;Colisão Traseira;1;;1;;;;;;;;2;1;;1;
28/02/2010;15:15:00;2210;com vítima;197,5;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;3;1;;;
28/02/2010;07:21:00;2193;sem vítima;245,60000610351562;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;3;;;;
01/03/2010;19:08:00;55;com vítima;29,100000381469727;BR-116/SC;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
01/03/2010;14:57:00;37;sem vítima;185;BR-116/PR;Norte;Queda de Moto;1;;;1;;;;;;;2;;;;
01/03/2010;07:35:00;14;sem vítima;199,5;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
01/03/2010;08:49:00;19;sem vítima;245;BR-116/SC;Norte;Colisão Transversal;1;;;;1;;;;;;3;;;;
02/03/2010;17:01:00;134;com vítima;12,300000190734863;BR-116/SC;Norte;Colisão Transversal;2;;;;;;;;;;2;1;;;
02/03/2010;11:02:00;111;sem vítima;118;BR-116/PR;Sul;Colisão Traseira;;;2;;;;;;;;3;;;;
02/03/2010;03:32:00;82;com vítima;210,39999389648438;BR-116/SC;Sul;Tombamento;;;1;;;;;;;;0;1;;;
03/03/2010;17:36:00;200;sem vítima;231;BR-116/SC;Norte;Choque - Outros;;;1;;1;;;;;;33;;;;
04/03/2010;22:23:00;291;sem vítima;12;BR-116/SC;Norte;Atropelamento de Animal;1;;;;;;;;;;1;;;;
04/03/2010;17:19:00;267;sem vítima;37,20000076293945;BR-116/SC;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
04/03/2010;20:31:00;281;com vítima;58;BR-116/SC;Norte;Colisão Frontal;2;;;;;;;;;;0;;2;;1
04/03/2010;15:28:00;262;sem vítima;126;BR-116/PR;Sul;Colisão Lateral;1;;1;;;;;;;;4;;;;
04/03/2010;23:51:00;295;sem vítima;126;BR-116/SC;Sul;Engavetamento;;;2;;;;;;;1;3;;;;
04/03/2010;07:15:00;234;com vítima;134,3000030517578;BR-116/PR;Sul;Atropelamento - Usuário;;;1;;;;;;;;1;1;;;
04/03/2010;09:50:00;240;sem vítima;138,8000030517578;BR-116/PR;Sul;Colisão Traseira;;;2;;;;;;;;4;;;;
04/03/2010;03:43:00;226;sem vítima;176,3000030517578;BR-116/PR;Sul;Colisão Lateral;;;2;;;;;;;;2;;;;
04/03/2010;10:38:00;246;sem vítima;210,8000030517578;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;2;;;;
05/03/2010;15:47:00;337;com vítima;37;BR-116/SC;Norte;Colisão Traseira;;;2;;;;;;;;1;1;;;
05/03/2010;01:29:00;299;sem vítima;74;BR-116/SC;Sul;Atropelamento de Animal;;;1;;;;;;;;1;;;;
05/03/2010;08:14:00;312;com vítima;120,9000015258789;BR-116/PR;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
05/03/2010;11:15:00;322;sem vítima;179;BR-116/SC;Norte;Colisão Traseira;1;;;;;;;;;1;3;;;;
05/03/2010;18:23:00;353;sem vítima;180;BR-116/PR;Sul;Colisão Lateral;1;;1;;;;;;;;4;;;;
05/03/2010;02:20:00;302;com vítima;183,10000610351562;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;3;;;2;
05/03/2010;16:16:00;343;sem vítima;271,3999938964844;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
06/03/2010;19:48:00;447;sem vítima;133;BR-116/PR;Norte;Colisão Lateral;2;;;;;;;;;;3;;;;
06/03/2010;21:35:00;462;sem vítima;138,3000030517578;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;4;;;;
06/03/2010;03:17:00;388;com vítima;151;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;0;3;;;
06/03/2010;19:26:00;443;com vítima;179,5;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;1;1;;;
06/03/2010;20:38:00;457;sem vítima;237,5;BR-116/SC;Sul;Colisão Lateral;;;1;;;;;;;1;3;;;;
07/03/2010;06:59:00;487;sem vítima;124;BR-116/PR;Norte;Choque - Outros;1;;;;;;;;;;1;;;;
07/03/2010;23:42:00;559;com vítima;124,0999984741211;BR-116/SC;Sul;Saida de Pista;;;;1;;;;;;;0;1;;;
07/03/2010;19:36:00;546;sem vítima;139;BR-116/PR;Sul;Atropelamento de Animal;1;;;;;;;;;;1;;;;
07/03/2010;16:25:00;526;sem vítima;190,89999389648438;BR-116/PR;Norte;Colisão Traseira;2;;;;;;;;;;4;;;;
07/03/2010;15:12:00;519;sem vítima;206,10000610351562;BR-116/PR;Sul;Tombamento;;;1;;;;;;;;1;;;;
07/03/2010;22:21:00;554;sem vítima;209,8000030517578;BR-116/PR;Sul;Colisão Traseira;;;;2;;;;;;;2;;;;
07/03/2010;13:00:00;511;sem vítima;262,70001220703125;BR-116/SC;Norte;Saida de Pista;;;;;;;;;;1;5;;;;
08/03/2010;20:57:00;611;sem vítima;14;BR-116/SC;Norte;Colisão Traseira;1;;;1;;;;;;;3;;;;
08/03/2010;14:16:00;587;sem vítima;112,5999984741211;BR-116/SC;Norte;Objeto lançado contra veículo;1;;;;;;;;;;4;;;;
08/03/2010;00:11:00;562;com vítima;129,3000030517578;BR-116/PR;Sul;Atropelamento - Morador;;;;1;;;;;;;1;2;;1;
08/03/2010;20:43:00;608;com vítima;152,60000610351562;BR-116/PR;Norte;Colisão Transversal;1;;1;;;;;;;;1;2;;;
08/03/2010;08:35:00;574;sem vítima;161,10000610351562;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
08/03/2010;18:14:00;599;sem vítima;195,5;BR-116/PR;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
08/03/2010;22:38:00;616;sem vítima;211,39999389648438;BR-116/PR;Norte;Colisão Traseira;;;2;;;;;;;;3;;;;
08/03/2010;10:00:00;579;sem vítima;221,1999969482422;BR-116/SC;Sul;Objeto lançado contra veículo;1;;;;;;;;;;1;;;;
09/03/2010;13:14:00;656;sem vítima;67,5;BR-116/SC;Sul;Colisão Traseira;2;;;;;;;;;;5;;;;
09/03/2010;12:13:00;652;com vítima;140,1999969482422;BR-116/SC;Norte;Atropelamento - Morador;;;;;;;;;;1;1;;;;1
09/03/2010;19:26:00;683;com vítima;145,5;BR-116/SC;Norte;Colisão Transversal;1;;1;;;;;;;;2;1;;;
09/03/2010;20:56:00;686;sem vítima;174,5;BR-116/SC;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;2;;;;
09/03/2010;09:50:00;638;sem vítima;184,3000030517578;BR-116/SC;Norte;Colisão Transversal;2;;;;;;;;;;3;;;;
09/03/2010;06:58:00;630;com vítima;308,8999938964844;BR-116/SC;Sul;Tombamento;;;1;;;;;;;;0;1;;;
10/03/2010;20:07:00;763;sem vítima;194;BR-116/SC;Sul;Choque - Objeto sobre a pista;1;;;;;;;;;;1;;;;
10/03/2010;21:54:00;773;sem vítima;201,10000610351562;BR-116/SC;Sul;Atropelamento de Animal;1;;;;;;;;;;4;;;;
11/03/2010;11:46:00;808;com vítima;12;BR-116/SC;Sul;Colisão Transversal;;;1;1;;;;;;;1;;;1;
11/03/2010;04:19:00;782;sem vítima;82;BR-116/SC;Norte;Objeto lançado contra veículo;1;;;;;;;;;;2;;;;
11/03/2010;12:10:00;809;com vítima;116,9000015258789;BR-116/PR;Norte;Colisão Lateral;1;;;1;;;;;;;1;1;;;
11/03/2010;07:15:00;788;sem vítima;119,4000015258789;BR-116/PR;Sul;Colisão Frontal;1;;;1;;;;;;;2;;;;
11/03/2010;21:13:00;847;sem vítima;119,80000305175781;BR-116/PR;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
11/03/2010;09:00:00;794;sem vítima;130,8000030517578;BR-116/PR;Sul;Objeto lançado contra veículo;;;1;;;;;;;;1;;;;
11/03/2010;10:56:00;800;com vítima;184,3000030517578;BR-116/SC;Sul;Colisão Transversal;;;1;;1;;;;;;8;3;;;
11/03/2010;17:26:00;830;sem vítima;204;BR-116/SC;Sul;Choque - Objeto não identificado;;;1;;;;;;;;1;;;;
12/03/2010;19:26:00;907;com vítima;107,80000305175781;BR-116/SC;Sul;Saida de Pista;;;;1;;;;;;;0;;1;;
12/03/2010;07:13:00;862;sem vítima;119,4000015258789;BR-116/PR;Norte;Colisão Lateral;;;1;;;;;;;1;2;;;;
12/03/2010;16:13:00;893;sem vítima;125;BR-116/PR;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
12/03/2010;16:31:00;895;sem vítima;125,9000015258789;BR-116/PR;Sul;Colisão Transversal;1;;1;;;;;;;;2;;;;
12/03/2010;16:53:00;898;sem vítima;130;BR-116/PR;Norte;Colisão Lateral;1;;;;;1;;;;;2;;;;
12/03/2010;16:30:00;894;com vítima;144,89999389648438;BR-116/SC;Sul;Colisão Transversal;1;;;1;;;;;;;4;;1;;
12/03/2010;21:01:00;912;com vítima;159,5;BR-116/PR;Sul;Atropelamento - Ambulante;;;;;;1;;;;;59;;1;;
12/03/2010;20:26:00;911;com vítima;167,6999969482422;BR-116/SC;Sul;Colisão Transversal;2;;;;;;;;;;1;5;2;;
12/03/2010;20:07:00;910;sem vítima;209;BR-116/PR;Norte;Colisão Transversal;2;;;;;;;;;;4;;;;
12/03/2010;10:50:00;877;sem vítima;209,5;BR-116/SC;Norte;Colisão Transversal;2;;;;;;;;;;2;;;;
13/03/2010;01:40:00;931;sem vítima;28;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;4;;;;
13/03/2010;14:18:00;971;com vítima;56,20000076293945;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;0;;;;1
13/03/2010;21:09:00;1004;sem vítima;105;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
13/03/2010;02:42:00;932;com vítima;115,5;BR-116/PR;Sul;Outros;;1;;;;;;;;;0;1;;;
13/03/2010;14:03:00;970;com vítima;133;BR-116/SC;Norte;Colisão Transversal;2;;;;;;;;;;2;1;;;
13/03/2010;05:32:00;937;sem vítima;179,89999389648438;BR-116/PR;Norte;Outros;;;1;;;1;;;;;2;;;;
14/03/2010;15:40:00;1078;sem vítima;4,900000095367432;BR-116/SC;Sul;Engavetamento;3;;;;;;;;;;3;;;;
14/03/2010;20:25:00;1103;com vítima;79,80000305175781;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;5;1;;;
14/03/2010;20:56:00;1107;sem vítima;117,4000015258789;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;5;;;;
14/03/2010;17:39:00;1088;sem vítima;118,19999694824219;BR-116/PR;Norte;Engavetamento;3;;;;;;;;;;8;;;;
14/03/2010;03:44:00;1037;sem vítima;121,5;BR-116/SC;Sul;Choque - Arvore;;;1;;;;;;;;1;;;;
14/03/2010;21:28:00;1112;com vítima;126,19999694824219;BR-116/PR;Norte;Colisão Transversal;;;1;;;;;;;1;4;1;;;
14/03/2010;10:07:00;1056;sem vítima;143,89999389648438;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
14/03/2010;02:00:00;1029;sem vítima;217,6999969482422;BR-116/SC;Sul;Colisão Lateral;2;;;;;;;;;;3;;;;
15/03/2010;08:54:00;1135;sem vítima;116,0999984741211;BR-116/PR;Norte;Colisão Traseira;3;;;;;;;;;;3;;;;
15/03/2010;07:26:00;1126;sem vítima;116,19999694824219;BR-116/PR;Norte;Colisão Lateral;1;;1;;;;;;;;4;;;;
15/03/2010;09:01:00;1136;sem vítima;154;BR-116/SC;Norte;Objeto lançado contra veículo;1;;1;;;;;;;;2;;;;
